"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","41","157","41","227","157","227"
"2024","1","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","131","0","131","278","0","278"
"2024","1","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","41","41","102","206","206","102"
"2024","1","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","120","120","0","306","306","0"
"2024","1","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","120.5","120.5","149.75","463","463","394.25"
"2024","1","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Чужди езици""","30","30","182","376.75","376.75","368.75"
"2024","2","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","0","0","0","0","0","0"
"2024","2","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","0","0","0","0","0","0"
"2024","2","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","0","0","0","0","0","0"
"2024","2","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","0","0","0","0","0","0"
"2024","2","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","52","52","0","215.5","215.5","0"
"2024","2","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Чужди езици""","0","0","0","0","0","0"
"2024","3","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","0","0","0","0","0","0"
"2024","3","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","0","0","0","0","0","0"
"2024","3","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","138","138","0","138","138","0"
"2024","3","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","0","0","0","0","0","0"
"2024","3","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","186.25","368","186.25","394.25","368","394.25"
"2024","3","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Чужди езици""","189.25","189.25","0","253.25","253.25","0"
"2024","4","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","0","0","0","0","0","0"
"2024","4","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","0","0","0","0","0","0"
"2024","4","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","0","0","0","0","0","0"
"2024","4","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","0","0","0","0","0","0"
"2024","4","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","4","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Чужди езици""","0","0","0","0","0","0"
