"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","3860","Газова техника","234","0","0","381","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","3857","Геодезия","245","0","0","341","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2401","Графичен дизайн (с разш. изучаване на АЕ)","307","0","0","436.5","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2394","Интериорен дизайн (с разш. изучаване на АЕ)","318.25","0","0","423.75","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","4134","Компютърна анимация (с разш. изучаване на АЕ)","297.5","0","0","400.25","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","4648","Компютърна графика (с разш. изучаване на АЕ)","347.25","0","0","411","0","0"
"2024","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2384","Строителство и архитектура","270.5","0","0","398","0","0"
"2024","1","2811517","Езикова гимназия ""Васил Карагьозов""","4158","Профил ""Икономическо развитие""","219","0","0","418.25","0","0"
"2024","1","2811517","Езикова гимназия ""Васил Карагьозов""","0523","Профил ""Чужди езици"" (Английски език, Испански език"")","303","0","0","458","0","0"
"2024","1","2811517","Езикова гимназия ""Васил Карагьозов""","0518","Профил ""Чужди езици"" (Английски език, Немски език)","101","0","0","386.25","0","0"
"2024","1","2811514","Обединено училище ""Доктор Петър Берон""","2894","Основни и довършителни работи","215","0","0","300","0","0"
"2024","1","2811514","Обединено училище ""Доктор Петър Берон""","2898","Шивачество","230","0","0","292","0","0"
"2024","1","2811516","Природо-математическа гимназия ""Атанас Радев""","4216","Прoфил ""Математически"" (с инт. изучаване на НЕ)","394.5","0","0","491.5","0","0"
"2024","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2179","Профил ""Математически"" (с инт. изучаване на АЕ)","346.5","0","0","433","0","0"
"2024","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2670","Профил ""Природни науки"" (с инт. изучаване на АЕ)","295.75","0","0","455.75","0","0"
"2024","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2191","Профил ""Софтуерни и хардуерни науки"" (с инт. изучаване на АЕ)","250","0","0","458","0","0"
"2024","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","4566","Ветеринарен техник","136","0","0","256","0","0"
"2024","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","1149","Говедовъдство","30","0","0","213","0","0"
"2024","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","1134","Механизация на селското стопанство","148","0","0","292","0","0"
"2024","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","1158","Трайни насаждения","52","0","0","270","0","0"
"2024","1","2811602","Професионална гимназия по икономика ""Георги Стойков Раковски""","4171","Бизнес администрация","163","0","0","326.5","0","0"
"2024","1","2811602","Професионална гимназия по икономика ""Георги Стойков Раковски""","1742","Електронна търговия (с разш. изучаване на АЕ)","174","0","0","195","0","0"
"2024","1","2811602","Професионална гимназия по икономика ""Георги Стойков Раковски""","2083","Икономика и мениджмънт","52","0","0","215.5","0","0"
"2024","1","2811613","Професионална гимназия по лека промишленост екология и химични технологии","2304","Мебелно производство","30","0","0","273","0","0"
"2024","1","2811613","Професионална гимназия по лека промишленост екология и химични технологии","4556","Технология на фармацевтични и парфюмерийно- козметични продукти","100","0","0","303","0","0"
"2024","1","2811613","Професионална гимназия по лека промишленост екология и химични технологии","2309","Фризьорство","141","0","0","297","0","0"
"2024","1","2811608","Професионална гимназия по подемна строителна и транспортна техника ""Н. Й. Вапцаров""","1187","Подемно - транспортна техника, монтирана на пътни транспортни средства","30","0","0","295","0","0"
"2024","1","2811608","Професионална гимназия по подемна строителна и транспортна техника ""Н. Й. Вапцаров""","1185","Пътно-строителна техника","30","0","0","319.5","0","0"
"2024","1","2811603","Професионална гимназия по туризъм ""Алеко Константинов""","1685","Кетъринг (с разш. изучаване на АЕ)","157","0","0","344.75","0","0"
"2024","1","2811603","Професионална гимназия по туризъм ""Алеко Константинов""","1666","Организация на хотелиерството (с разш. изучавате на АЕ)","78","0","0","339.25","0","0"
"2024","1","2811603","Професионална гимназия по туризъм ""Алеко Константинов""","1706","Спедиция, транспортна и складова логистика (с разш. изучаване на АЕ)","96.25","0","0","390.75","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","4130","Автотранспортна техника (с разш. изучаване на АЕ)","155","0","0","301","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","0442","Възобновяеми енергийни източници (с разш. изучаване на АЕ)","178","0","0","202","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","0438","Електрообзавеждане на производството - дуална система на обучение (с разш. изучаване на АЕ)","212","0","0","357","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","0437","Мехатроника- дуална система на обучение (с разш. изучаване на АЕ)","125","0","0","216","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","3182","Програмиране на роботи (с разш. изучаване на АЕ)","164","0","0","234","0","0"
"2024","1","2811601","Професионална техническа гимназия ""Иван Райнов""","1559","Системно програмиране (с разш. изучаване на АЕ)","172","0","0","276","0","0"
"2024","1","2811515","Профилирана гимназия ""Васил Левски""","1593","Профил ""Обществени науки"" (с инт. изучаване на АЕ)","223.75","0","0","407.25","0","0"
"2024","1","2811515","Профилирана гимназия ""Васил Левски""","1606","Профил ""Природни науки"" (с инт. изучаване на АЕ)","270","0","0","433.75","0","0"
"2024","1","2811515","Профилирана гимназия ""Васил Левски""","1611","Профил ""Софтуерни и хардуерни науки"" (с инт. изучаване на АЕ)","163.5","0","0","375.5","0","0"
"2024","1","2811515","Профилирана гимназия ""Васил Левски""","1545","Профил ""Хуманитарни науки"" (с инт. изучаване на АЕ)","332.75","0","0","471","0","0"
"2024","1","2811510","Средно училище ""Св. Климент Охридски""","0733","Профил ""Изобразително изкуство"" (с инт. изучаване на АЕ)","155.5","0","0","376.5","0","0"
