"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29479","Анализ и разработване на софтуер и софтуерни приложения/ Интелигентни системи, с Английски език","171","0","0","362.5","0","0"
"2026","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29491","Механизация и цифровизация в аграрния сектор/ Механизация и цифровизация в аграрния сектор, с Английски език","119","0","0","308","0","0"
"2026","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29484","Растениевъдство, животновъдство и рибно стопанство/ Агроекология и растителна защита, с Английски език","87","0","0","313","0","0"
"2026","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29486","Растениевъдство, животновъдство и рибно стопанство/ Агрономство и агробизнес, с Английски език","69","0","0","311","0","0"
"2026","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29494","Хотелиерство, ресторантьорство и кетъринг/ Ресторантьорство и кетъринг, с Английски език","75","0","0","293","0","0"
"2026","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29898","Електротехника и енергетика/ Възобновяеми енергийни източници, с Английски език, дуална форма","64","0","0","245","0","0"
"2026","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29899","Машиностроене, металотехника, металобработване и металургия/ Автоматизирани системи и технологии в машиностроенето, с Английски език","30","0","0","122","0","0"
"2026","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29895","Машиностроене, металотехника, металообраване и металургия/ Технологии и системи за заваряване, с Английски език, дуална форма","42","0","0","209","0","0"
"2026","1","1501108","Средно училище ""Неофит Рилски""","01100","Предприемачески - Предприемачество и Информационни технологии, с Английски език","30","0","0","288","0","0"
"2026","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29479","Анализ и разработване на софтуер и софтуерни приложения/ Интелигентни системи, с Английски език","0","0","0","0","0","0"
"2026","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29491","Механизация и цифровизация в аграрния сектор/ Механизация и цифровизация в аграрния сектор, с Английски език","0","0","0","0","0","0"
"2026","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29484","Растениевъдство, животновъдство и рибно стопанство/ Агроекология и растителна защита, с Английски език","0","0","0","0","0","0"
"2026","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29486","Растениевъдство, животновъдство и рибно стопанство/ Агрономство и агробизнес, с Английски език","60","0","0","60","0","0"
"2026","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","29494","Хотелиерство, ресторантьорство и кетъринг/ Ресторантьорство и кетъринг, с Английски език","0","0","0","0","0","0"
"2026","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29898","Електротехника и енергетика/ Възобновяеми енергийни източници, с Английски език, дуална форма","0","0","0","0","0","0"
"2026","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29899","Машиностроене, металотехника, металобработване и металургия/ Автоматизирани системи и технологии в машиностроенето, с Английски език","0","0","0","0","0","0"
"2026","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","29895","Машиностроене, металотехника, металообраване и металургия/ Технологии и системи за заваряване, с Английски език, дуална форма","0","0","0","0","0","0"
"2026","2","1501108","Средно училище ""Неофит Рилски""","01100","Предприемачески - Предприемачество и Информационни технологии, с Английски език","0","0","0","0","0","0"
