"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Механизация на селското стопанство - с Английски език","42","0","0","222","0","0"
"2023","1","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедиция, транспортна и складова логистика - с Английски език","76","0","0","221","0","0"
"2023","1","1500611","Средно училище ""Крум Попов""","2021","Предприемачески - Предприемачество и Информационни технологии - с Английски език","149","0","0","363.75","0","0"
"2023","1","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и здравно образование и Химия и опазване на околната среда - с Английски език","88","0","0","368.25","0","0"
"2023","2","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","2","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедиция, транспортна и складова логистика - с Английски език","76","0","0","107","0","0"
"2023","2","1500611","Средно училище ""Крум Попов""","2021","Предприемачески - Предприемачество и Информационни технологии - с Английски език","133","0","0","308.75","0","0"
"2023","2","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и здравно образование и Химия и опазване на околната среда - с Английски език","57","0","0","88.5","0","0"
"2023","3","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","3","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедиция, транспортна и складова логистика - с Английски език","0","0","0","0","0","0"
"2023","3","1500611","Средно училище ""Крум Попов""","2021","Предприемачески - Предприемачество и Информационни технологии - с Английски език","0","0","0","0","0","0"
"2023","3","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и здравно образование и Химия и опазване на околната среда - с Английски език","202.25","0","0","202.25","0","0"
"2023","4","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","4","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедиция, транспортна и складова логистика - с Английски език","0","0","0","0","0","0"
"2023","4","1500611","Средно училище ""Крум Попов""","2021","Предприемачески - Предприемачество и Информационни технологии - с Английски език","0","0","0","0","0","0"
"2023","4","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и здравно образование и Химия и опазване на околната среда - с Английски език","0","0","0","0","0","0"
