"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1600617","Професионална гимназия по Хранително- вкусови технологии ""Св. Димитрий Солунски""","2605","Кетъринг, Английски език","89","89","197","214","140","214"
"2024","1","1600617","Професионална гимназия по Хранително- вкусови технологии ""Св. Димитрий Солунски""","2601","Производство на кулинарни изделия и напитки, Английски език","56","56","199","319","319","294"
"2024","1","1600128","Професионална гимназия "" Свети Патриарх Евтимий ""","2813","Производство на облекло от текстил, Оператор в производтсвото на облекло","74","88","74","293","106","293"
"2024","1","1600128","Професионална гимназия "" Свети Патриарх Евтимий ""","2811","Фризьорство","48","48","62","265","139","265"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2218","Електрически инсталации АЕ","174.5","174.5","203","249.5","249.5","203"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2226","Електронна търговия АЕ","188","188","229","337","275","337"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2214","Електрообзавеждане на производството АЕ","160","160","189","312","312","189"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2190","Компютърна техника и технологии АЕ","201.5","206","201.5","358.5","358.5","265.5"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2224","Металургия на цветните метали АЕ","122","122","136","347","281","347"
"2024","1","1600618","Професионална гимназия ""Цар Иван Асен II""","2220","Мехатроника АЕ","151","151","164","260","260","252"
"2024","1","1600114","Средно училище Свети княз Борис I","3511","Икономическо развитие","309.5","320.5","309.5","456.25","394.75","456.25"
"2024","1","1600114","Средно училище Свети княз Борис I","3513","Предприемачески","166.5","172","166.5","383.75","383.75","347.75"
"2024","1","1600114","Средно училище Свети княз Борис I","3512","Природни науки","216.75","251.5","216.75","476","476","394"
"2024","1","1600116","Средно училище ""Свети свети Кирил и Методий""","4574","Екскурзовод АЕ","222.5","222.5","228","415.5","301","415.5"
"2024","1","1600116","Средно училище ""Свети свети Кирил и Методий""","1154","Предприемачески AE","229","229","230.5","367.5","317","367.5"
"2024","1","1600116","Средно училище ""Свети свети Кирил и Методий""","1157","Природни науки AE","234","234","242","401.5","381.5","401.5"
"2024","1","1600116","Средно училище ""Свети свети Кирил и Методий""","1161","Софтуерни и хардуерни науки AE","241.5","241.5","256","416","397.5","416"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2218","Електрически инсталации АЕ","160","160","0","239.5","239.5","0"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2226","Електронна търговия АЕ","196.5","196.5","0","196.5","196.5","0"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2214","Електрообзавеждане на производството АЕ","159","159","189","189","159","189"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2190","Компютърна техника и технологии АЕ","231.5","231.5","0","231.5","231.5","0"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2224","Металургия на цветните метали АЕ","77","77","136","159","136","159"
"2024","2","1600618","Професионална гимназия ""Цар Иван Асен II""","2220","Мехатроника АЕ","136.5","0","136.5","136.5","0","136.5"
"2024","2","1600114","Средно училище Свети княз Борис I","3511","Икономическо развитие","398","0","398","398","0","398"
"2024","2","1600114","Средно училище Свети княз Борис I","3513","Предприемачески","119","119","152","288.25","288.25","284"
"2024","2","1600114","Средно училище Свети княз Борис I","3512","Природни науки","136","136","373.25","373.25","146","373.25"
"2024","2","1600116","Средно училище ""Свети свети Кирил и Методий""","4574","Екскурзовод АЕ","189.5","189.5","0","208.75","208.75","0"
"2024","2","1600116","Средно училище ""Свети свети Кирил и Методий""","1154","Предприемачески AE","192.5","192.5","217","221.5","192.5","221.5"
"2024","2","1600116","Средно училище ""Свети свети Кирил и Методий""","1157","Природни науки AE","203","203","230.5","230.5","221","230.5"
"2024","2","1600116","Средно училище ""Свети свети Кирил и Методий""","1161","Софтуерни и хардуерни науки AE","231.5","231.5","289","289","240","289"
"2024","3","1600617","Професионална гимназия по Хранително-вкусови технологии ""Св. Димитрий Солунски""","2605","Кетъринг, Английски език","56","69","56","319","319","294"
"2024","3","1600617","Професионална гимназия по Хранително-вкусови технологии ""Св. Димитрий Солунски""","2601","Производство на кулинарни изделия и напитки, Английски език","229.5","229.5","0","229.5","229.5","0"
"2024","3","1600128","Професионална гимназия "" Свети Патриарх Евтимий ""","2813","Производство на облекло от текстил, Оператор в производтсвото на облекло","68","68","0","161.5","161.5","0"
"2024","3","1600128","Професионална гимназия "" Свети Патриарх Евтимий ""","2811","Фризьорство","172.25","0","172.25","172.25","0","172.25"
