"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0312","Електрообзавеждане на транспортна техника","60","0","0","269","0","0"
"2025","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0307","Компютърна техника и технологии","87","0","0","394.5","0","0"
"2025","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0048","Банково дело с разширено изучаване на английски език","239","0","0","419","0","0"
"2025","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0054","Бизнес администрация с разш. изучаване на английски език","207.5","0","0","409.5","0","0"
"2025","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0058","Електронна търговия с разш. изучаване на английски език","259.5","0","0","371","0","0"
"2025","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0052","Икономическа информатика с разш. изучаване на английски език","233.5","0","0","418","0","0"
"2025","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0050","Оперативно счетоводство с разш. изучаване на английски език","200.5","0","0","372.5","0","0"
"2025","1","2000123","Професионална гимназия по механотехника","1159","Машинен техник - Машини и системи с ЦПУ / дуална форма /","30","0","0","101","0","0"
"2025","1","2000123","Професионална гимназия по механотехника","1141","Техник по подемно-транспортна техника - Подемно-транспортна техника, монтирана на пътни транспортни средства","30","0","0","94","0","0"
"2025","1","2000123","Професионална гимназия по механотехника","1135","Техник по транспортна техника - Автотранспортна техника","95","0","0","203","0","0"
"2025","1","2000123","Професионална гимназия по механотехника","4300","Техник по транспортна техника - Електрически превозни средства","30","0","0","94","0","0"
"2025","1","2000123","Професионална гимназия по механотехника","1152","Техник-технолог в дървообработването - Мебелно производство / дуална форма /","83","0","0","150","0","0"
"2025","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","3446","Апретурно и багрилно производство /дуално обучение/","30","0","0","280","0","0"
"2025","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4536","Компютърно проектиране и десениране на плетени площни изделия","125","0","0","247","0","0"
"2025","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4806","Моден дизайн","132","0","0","236","0","0"
"2025","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1503","Предачно производство, /дуална система на обучение/","41","0","0","217","0","0"
"2025","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3785","Кетъринг без интензивно или разширено изучаване на чужд език","115","0","0","345","0","0"
"2025","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3784","Кетъринг с разш. изучаване на АЕ","105","0","0","277","0","0"
"2025","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3783","Организация на хотелиерството с разш. изучаване на АЕ","92","0","0","281","0","0"
"2025","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3786","Производство и обслужване в заведенията за хранене и развлечения с разш изуч. на АЕ","105","0","0","300","0","0"
"2025","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1654","Английски език /2 ЧЕ - Испански език/","351","0","0","484.25","0","0"
"2025","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1657","Английски език /2 ЧЕ - Немски език/","288","0","0","415.75","0","0"
"2025","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1650","Испански език /2 ЧЕ - Английски език/","332.5","0","0","462.25","0","0"
"2025","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1659","Немски език /2 ЧЕ - Английски език/","297","0","0","475.25","0","0"
"2025","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","5123","Немски език /2 ЧЕ - Руски език/","155.25","0","0","366.5","0","0"
"2025","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","4239","Професия ""Компютърен график"" с инт. изучаване на АЕ","272","0","0","437.5","0","0"
"2025","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1253","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на АЕ","412","0","0","477","0","0"
"2025","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1254","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на НЕ","399","0","0","482.5","0","0"
"2025","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1251","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на АЕ","362","0","0","494","0","0"
"2025","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1252","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на НЕ","329","0","0","466","0","0"
