"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0639","Механизация на селското стопанство - с Английски език","30","0","0","244","0","0"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0624","Полевъдство - с Английски език","74","0","0","254","0","0"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0608","Програмиране на изкуствен интелект - с РИЧЕ-Английски език","75","0","0","328.5","0","0"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0632","Растителна защита и агрохимия - с РИЧЕ - Английски език","246","0","0","389.5","0","0"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0659","Селски туризъм - с Английски език","177","0","0","346","0","0"
"2023","1","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0626","Трайни насаждения - с Английски език","30","0","0","172","0","0"
"2023","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3362","Електродомакинска техника - с Английски език","30","0","0","298","0","0"
"2023","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","4157","Малък и среден бизнес - с Английски език","46","0","0","198","0","0"
"2023","1","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3363","Металообработващи машини - с Английски език","30","0","0","218","0","0"
"2023","1","1501108","Средно училище ""Неофит Рилски""","1100","Предприемачески - Предприемачество и ИТ- с Английски език","30","0","0","202","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0639","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0624","Полевъдство - с Английски език","0","0","0","0","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0608","Програмиране на изкуствен интелект - с РИЧЕ- Английски език","0","0","0","0","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0632","Растителна защита и агрохимия - с РИЧЕ - Английски език","0","0","0","0","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0659","Селски туризъм - с Английски език","94","0","0","116","0","0"
"2023","2","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0626","Трайни насаждения - с Английски език","0","0","0","0","0","0"
"2023","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3362","Електродомакинска техника - с Английски език","0","0","0","0","0","0"
"2023","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","4157","Малък и среден бизнес - с Английски език","0","0","0","0","0","0"
"2023","2","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3363","Металообработващи машини - с Английски език","0","0","0","0","0","0"
"2023","2","1501108","Средно училище ""Неофит Рилски""","1100","Предприемачески - Предприемачество и ИТ- с Английски език","0","0","0","0","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0639","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0624","Полевъдство - с Английски език","0","0","0","0","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0608","Програмиране на изкуствен интелект - с РИЧЕ-Английски език","223","0","0","231.5","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0632","Растителна защита и агрохимия - с РИЧЕ - Английски език","0","0","0","0","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0659","Селски туризъм - с Английски език","0","0","0","0","0","0"
"2023","3","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0626","Трайни насаждения - с Английски език","98","0","0","98","0","0"
"2023","3","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3362","Електродомакинска техника - с Английски език","0","0","0","0","0","0"
"2023","3","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","4157","Малък и среден бизнес - с Английски език","0","0","0","0","0","0"
"2023","3","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3363","Металообработващи машини - с Английски език","30","0","0","30","0","0"
"2023","3","1501108","Средно училище ""Неофит Рилски""","1100","Предприемачески - Предприемачество и ИТ- с Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0639","Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0624","Полевъдство - с Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0608","Програмиране на изкуствен интелект - с РИЧЕ-Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0632","Растителна защита и агрохимия - с РИЧЕ - Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0659","Селски туризъм - с Английски език","0","0","0","0","0","0"
"2023","4","1501109","Професионална гимназия по земеделие ""Стефан Цанов""","0626","Трайни насаждения - с Английски език","0","0","0","0","0","0"
"2023","4","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3362","Електродомакинска техника - с Английски език","0","0","0","0","0","0"
"2023","4","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","4157","Малък и среден бизнес - с Английски език","0","0","0","0","0","0"
"2023","4","1501110","Професионална гимназия по механоелектротехника ""Христо Смирненски""","3363","Металообработващи машини - с Английски език","0","0","0","0","0","0"
"2023","4","1501108","Средно училище ""Неофит Рилски""","1100","Предприемачески - Предприемачество и ИТ- с Английски език","0","0","0","0","0","0"
