"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4833","Ресторантьор","30","30","30","271","189","271"
"2025","3","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4833","Ресторантьор","0","0","0","0","0","0"
"2025","4","1201004","Второ средно училище ""Никола Йонков Вапцаров""","4833","Ресторантьор","0","0","0","0","0","0"
"2025","1","1201001","ПМПГ ""Св. Климент Охридски""","0021","Природни науки","278.5","278.5","294","458","443","458"
"2025","3","1201001","ПМПГ ""Св. Климент Охридски""","0021","Природни науки","0","0","0","0","0","0"
"2025","4","1201001","ПМПГ ""Св. Климент Охридски""","0021","Природни науки","0","0","0","0","0","0"
"2025","1","1201001","ПМПГ ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","247.5","247.5","266.75","466.25","466.25","461.25"
"2025","3","1201001","ПМПГ ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","1201001","ПМПГ ""Св. Климент Охридски""","0019","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","1","1201023","Професионална гимназия по лека промишленост","4521","Асистент на лекар по дентална медицина","91","91","99","225","188","225"
"2025","3","1201023","Професионална гимназия по лека промишленост","4521","Асистент на лекар по дентална медицина","106","91","99","106","188","225"
"2025","4","1201023","Професионална гимназия по лека промишленост","4521","Асистент на лекар по дентална медицина","0","0","0","0","0","0"
"2025","1","1201023","Професионална гимназия по лека промишленост","4523","Козметик","30","114","30","205","114","205"
"2025","3","1201023","Професионална гимназия по лека промишленост","4523","Козметик","0","0","0","0","0","0"
"2025","4","1201023","Професионална гимназия по лека промишленост","4523","Козметик","0","0","0","0","0","0"
"2025","1","1201023","Професионална гимназия по лека промишленост","4524","Оператор в производството на облекло","41","65","41","272.5","272.5","52"
"2025","3","1201023","Професионална гимназия по лека промишленост","4524","Оператор в производството на облекло","0","0","0","0","0","0"
"2025","4","1201023","Професионална гимназия по лека промишленост","4524","Оператор в производството на облекло","0","0","0","0","0","0"
"2025","1","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1537","Геодезия","180","184","180","485","386.5","485"
"2025","3","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1537","Геодезия","0","0","0","0","0","0"
"2025","4","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1537","Геодезия","0","0","0","0","0","0"
