"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","800061","СУ ""Христо Ботев""","0797","Икономическо развитие","224","0","0","430","0","0"
"2023","1","800061","СУ ""Христо Ботев""","0786","Производство на кулинарни изделия и напитки","92","0","0","190","0","0"
"2023","1","800061","СУ ""Христо Ботев""","4246","Хуманитарни науки","147","0","0","358.5","0","0"
"2023","2","800061","СУ ""Христо Ботев""","0797","Икономическо развитие","351.5","0","0","351.5","0","0"
"2023","2","800061","СУ ""Христо Ботев""","0786","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","2","800061","СУ ""Христо Ботев""","4246","Хуманитарни науки","319.5","0","0","319.5","0","0"
"2023","3","800061","СУ ""Христо Ботев""","0797","Икономическо развитие","78","0","0","78","0","0"
"2023","3","800061","СУ ""Христо Ботев""","0786","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","3","800061","СУ ""Христо Ботев""","4246","Хуманитарни науки","78","0","0","319.5","0","0"
"2023","4","800061","СУ ""Христо Ботев""","0797","Икономическо развитие","0","0","0","0","0","0"
"2023","4","800061","СУ ""Христо Ботев""","0786","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","4","800061","СУ ""Христо Ботев""","4246","Хуманитарни науки","0","0","0","0","0","0"
