"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1304290","Езикова гимназия ""Бертолт Брехт""","3103","Профил ""Чужди езици"" - английски език с немски език","338","338.5","338","487.5","429.5","487.5"
"2023","1","1304290","Езикова гимназия ""Бертолт Брехт""","3102","Профил ""Чужди езици"" - немски език с английски език","254.5","254.5","272","484.5","484.5","432.5"
"2023","1","1304290","Езикова гимназия ""Бертолт Брехт""","3104","Профил ""Чужди езици"" - френски език с английски език","246","250","246","332.5","325","332.5"
"2023","1","1301139","Професионална гимназия по икономика и мениджмънт","3290","Икономика и мениджмънт","253.5","255","253.5","442","352.5","442"
"2023","1","1301139","Професионална гимназия по икономика и мениджмънт","3292","Икономическа информатика","225.5","227.5","225.5","445.5","445.5","390.5"
"2023","1","1301139","Професионална гимназия по икономика и мениджмънт","3287","Митническа и данъчна администрация","213","218.5","213","344","344","298.5"
"2023","1","1301139","Професионална гимназия по икономика и мениджмънт","3288","Оперативно счетоводство","187","187","202","365.5","216","365.5"
"2023","1","1301139","Професионална гимназия по икономика и мениджмънт","3291","Съдебна администрация","241","248","241","393","393","362.5"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0607","Професия Графичен дизайнер Специалност Графичен дизайн","94","94","182.5","262.25","253.25","262.25"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0619","Професия Електротехник Специалност Електрообзавеждане на производството- ДУАЛНА","125","125","0","344.25","344.25","0"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0597","Професия Електротехник Специалност Електрообзавеждане на транспортна техника","142.5","142.5","0","336.25","336.25","0"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0602","Професия Програмист на изкуствен интелект, Специалност Програмиране на изкуствен интелект","101.5","101.5","157.5","305.25","305.25","157.5"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0587","Професия Системен програмист Специалност Системно програмиране","243.5","243.5","342.75","395.75","395.75","366.75"
"2023","1","1302769","Професионална гимназия по механоелектротехника","4152","Професия Техник на електронна техника, Специалност Микропроцесорна техника","78","78","0","306.25","306.25","0"
"2023","1","1302769","Професионална гимназия по механоелектротехника","0613","Професия Техник по транспортна техника Специалност Автотранспортна техника","196","196","0","274.5","274.5","0"
"2023","1","1302769","Професионална гимназия по механоелектротехника","4463","Техник по железопътна техника- ДУАЛНА","86","86","0","213","213","0"
"2023","1","1303006","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ПРОМИШЛЕНИ ТЕХНОЛОГИИ","4111","Възобновяеми енергийни източници- Монтьор на енергийни съоръжения и инсталации","114","114","0","149","149","0"
"2023","1","1303006","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ПРОМИШЛЕНИ ТЕХНОЛОГИИ","3089","Топлотехника- топлинна, климатична, вентилационна и хладилна, Техник на енергийни съоръжения и инсталации","198","198","0","198","198","0"
"2023","1","1301911","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО СЕЛСКО СТОПАНСТВО ""ЦАРИЦА ЙОАННА""","4419","проф. Животновъд - спец. Говедовъдство- без инт. и без разш. изучаване на ЧЕ","157","376","157","376","376","157"
"2023","1","1301911","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО СЕЛСКО СТОПАНСТВО ""ЦАРИЦА ЙОАННА""","3360","проф. Техник в лозаровинарството - спец. Лозаровинарство - без инт. и без разш. изучаване на ЧЕ","30","30","65","103","36","103"
"2023","1","1301911","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО СЕЛСКО СТОПАНСТВО ""ЦАРИЦА ЙОАННА""","3358","проф. Техник на селскостопанска техника - спец. Механизация на селското стопанство - без инт. и без разш. изучаване на ЧЕ","30","30","41","183","183","146"
"2023","1","1301911","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО СЕЛСКО СТОПАНСТВО ""ЦАРИЦА ЙОАННА""","3361","проф. Фризьор - спец. Оргнизация и технология на фризьорските услуги - без инт. и без разш. изучаване на ЧЕ","82","90","82","260","113","260"
"2023","1","1304332","Професионална гимназия по строителство и архитектура","4015","Електронна търговия","121","121","156","320","176","320"
"2023","1","1304332","Професионална гимназия по строителство и архитектура","4188","Производство на мебели- ДУАЛНА","162","162","0","162","162","0"
"2023","1","1304332","Професионална гимназия по строителство и архитектура","4189","Производство на тапицирани изделия- ДУАЛНА","142.5","142.5","0","142.5","142.5","0"
"2023","1","1304332","Професионална гимназия по строителство и архитектура","3111","Строителство и архитектура","130","130","140","281","281","140"
"2023","1","1303344","Професионална гимназия по фризьорство и ресторантьорство-гр.Пазарджик","3094","Професия Готвач , специалност Производство на кулинарни изделия и напитки","78","78","103","265","265","234"
"2023","1","1303344","Професионална гимназия по фризьорство и ресторантьорство-гр.Пазарджик","3096","Професия Фризьор, специалност Фризьорство","78","78","82","216","168","216"
"2023","1","1302961","Професионална гимназия по химични и хранителни технологии","3169","Техник - технолог по качеството на храни и напитки - Контрол на качеството и безопасност на храни и напитки","54","54","54","240.25","212.5","240.25"
"2023","1","1302961","Професионална гимназия по химични и хранителни технологии","3165","Химик - технолог - Технология на фармацевтични и парфюмерийно - козметични продукти","30","30","30","329.25","216.5","329.25"
"2023","1","1302961","Професионална гимназия по химични и хранителни технологии","4198","Химик - технолог - Технология на фармацевтични и парфюмерийно - козметични продукти-дуална система на обучение- ДУАЛНА","63","123","63","237.5","155","237.5"
"2023","1","1302961","Професионална гимназия по химични и хранителни технологии","3168","Химик - технолог - Технология на целулозата, хартията и опаковките","84","84","109","188","188","187.5"
"2023","1","1302961","Професионална гимназия по химични и хранителни технологии","3748","Хлебар - сладкар - Производство на хляб и хлебни изделия","48","48","71","268","268","211"
"2023","1","1302580","Профилирана гимназия ""Иван Сергеевич Аксаков""","4353","Еколог- Екология и опазване на околната среда","147.5","213","147.5","394.25","394.25","379"
"2023","1","1302580","Профилирана гимназия ""Иван Сергеевич Аксаков""","3188","Паралелка профил ""Природни науки "" с разширено изучаване на АЕ","88","88","168.5","353.5","353.5","311.5"
"2023","1","1309018","ПРОФИЛИРАНА МАТЕМАТИЧЕСКА ГИМНАЗИЯ Константин Величков","3332","Приложен програмист","273.75","273.75","298.5","448.75","448.75","431.75"
"2023","1","1309018","ПРОФИЛИРАНА МАТЕМАТИЧЕСКА ГИМНАЗИЯ Константин Величков","3331","Програмист","195.25","195.25","205.75","279","279","264.5"
"2023","1","1309018","ПРОФИЛИРАНА МАТЕМАТИЧЕСКА ГИМНАЗИЯ Константин Величков","3328","Профил- Математически","260.25","260.25","312","498","467.25","498"
"2023","1","1309018","ПРОФИЛИРАНА МАТЕМАТИЧЕСКА ГИМНАЗИЯ Константин Величков","3330","Профил- Природни науки","308.5","311.5","308.5","490","438","490"
"2023","1","1309018","ПРОФИЛИРАНА МАТЕМАТИЧЕСКА ГИМНАЗИЯ Константин Величков","3329","Профил- Софтуерни и хардуерни науки","299","299","300.25","487","487","402.75"
"2023","1","1304948","Средно училище ""Георги Бенковски""","1238","Профил- Предприемачески- с интензивно изучаване на английски език","155.5","155.5","157","376","321.5","376"
"2023","1","1305338","Средно училище ""Георги Брегов""","3122","Музика","185","185","252","426.5","426.5","411.25"
"2023","1","1305338","Средно училище ""Георги Брегов""","4211","Рекламна графика","235","235","250","405.5","391.25","405.5"
"2023","1","1301234","Средно училище ""Димитър Гачев""","3631","Профил- Музика","97","102","97","307","290","307"
"2023","1","1305831","Средно училище ""Д-р Петър Берон""","0596","Профил- Предприемачески","183","183","201","393.25","336","393.25"
"2023","2","1304290","Езикова гимназия ""Бертолт Брехт""","3103","Профил ""Чужди езици"" - английски език с немски език","337","337","337","337","337","337"
"2023","2","1304290","Езикова гимназия ""Бертолт Брехт""","3102","Профил ""Чужди езици"" - немски език с английски език","218","224","218","333.5","324","333.5"
"2023","2","1304290","Езикова гимназия ""Бертолт Брехт""","3104","Профил ""Чужди езици"" - френски език с английски език","191","215.5","191","332.5","305.5","332.5"
