"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2309991","Национална професионална гимназия по компютърни технологии и системи","2751","Системно програмиране","312","313.5","312","471","471","457.5"
"2023","1","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","4416","Графичен дизайн","269.5","270.5","269.5","397.5","305.5","397.5"
"2023","1","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1303","Организация на хотелиерството","194","194","199","260","252","260"
"2023","1","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1301","Чужди езици-Английски език","282.5","293.5","282.5","361","335.5","361"
"2023","1","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1302","Чужди езици-Немски език","251","251","254","450","317.5","450"
"2023","2","2309991","Национална професионална гимназия по компютърни технологии и системи","2751","Системно програмиране","280.5","280.5","288.5","311","311","311"
"2023","2","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","4416","Графичен дизайн","262","270.5","262","291","291","269.5"
"2023","2","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1303","Организация на хотелиерството","187.5","187.5","189","252","252","246.5"
"2023","2","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1301","Чужди езици-Английски език","256","257.5","256","273.5","273.5","271.5"
"2023","2","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1302","Чужди езици-Немски език","222.5","222.5","232","249","249","237"
"2023","3","2309991","Национална професионална гимназия по компютърни технологии и системи","2751","Системно програмиране","256","256","261.5","302.5","302.5","272.5"
"2023","3","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","4416","Графичен дизайн","255.5","0","255.5","297","0","297"
"2023","3","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1303","Организация на хотелиерството","210.5","210.5","222","226","226","222"
"2023","3","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1301","Чужди езици-Английски език","219","0","219","232","0","232"
"2023","3","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1302","Чужди езици-Немски език","274.5","0","274.5","274.5","0","274.5"
"2023","4","2309991","Национална професионална гимназия по компютърни технологии и системи","2751","Системно програмиране","263.5","263.5","0","405","405","0"
"2023","4","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","4416","Графичен дизайн","255.5","255.5","0","255.5","255.5","0"
"2023","4","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1303","Организация на хотелиерството","209","0","209","209","0","209"
"2023","4","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1301","Чужди езици-Английски език","0","0","0","0","0","0"
"2023","4","2304770","Профилирана гимназия с преподаване на чужди езици ""Алеко Константинов""","1302","Чужди езици-Немски език","274.5","0","274.5","274.5","0","274.5"
