"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2401179","Професионална гимназия по селско стопанство","3797","проф. Организатор Интернет приложения, спец. Електронна търговия","129","129","145","290.5","281.5","290.5"
"2024","1","2401179","Професионална гимназия по селско стопанство","3794","проф. Растениевъд, спец. Растителна защита","89","89","99","239.5","188","239.5"
"2024","1","2401179","Професионална гимназия по селско стопанство","4747","проф. Ресторантьор, спец Производство и обслужване в заведенията за хранене и развлечения","183","0","183","292","0","292"
"2024","1","2401179","Професионална гимназия по селско стопанство","2932","проф. Техник по транспортна техника, спец. Автотранспортна техника","131","131","0","295.5","295.5","0"
"2024","1","2401179","Професионална гимназия по селско стопанство","2933","проф. Техник-растениевъд спец. Трайни насаждения","118","130","118","236","236","230"
"2024","1","2401178","Средно училище ""Пейо Крачолов Яворов""","1109","Предприемачески","44","133","44","364","255","364"
"2024","1","2401178","Средно училище ""Пейо Крачолов Яворов""","1106","Природни науки","93","93","118","360","250.5","360"
"2024","1","2401178","Средно училище ""Пейо Крачолов Яворов""","1098","Софтуерни и хардуерни науки","128","196","128","386.5","366.5","386.5"
"2024","2","2401179","Професионална гимназия по селско стопанство","3797","проф. Организатор Интернет приложения, спец. Електронна търговия","0","0","0","0","0","0"
"2024","2","2401179","Професионална гимназия по селско стопанство","3794","проф. Растениевъд, спец. Растителна защита","0","0","0","0","0","0"
"2024","2","2401179","Професионална гимназия по селско стопанство","4747","проф. Ресторантьор, спец Производство и обслужване в заведенията за хранене и развлечения","115","0","115","115","0","115"
"2024","2","2401179","Професионална гимназия по селско стопанство","2932","проф. Техник по транспортна техника, спец. Автотранспортна техника","0","0","0","0","0","0"
"2024","2","2401179","Професионална гимназия по селско стопанство","2933","проф. Техник-растениевъд спец. Трайни насаждения","0","0","0","0","0","0"
"2024","2","2401178","Средно училище ""Пейо Крачолов Яворов""","1109","Предприемачески","0","0","0","0","0","0"
"2024","2","2401178","Средно училище ""Пейо Крачолов Яворов""","1106","Природни науки","0","0","0","0","0","0"
"2024","2","2401178","Средно училище ""Пейо Крачолов Яворов""","1098","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","3","2401179","Професионална гимназия по селско стопанство","3797","проф. Организатор Интернет приложения, спец. Електронна търговия","0","0","0","0","0","0"
"2024","3","2401179","Професионална гимназия по селско стопанство","3794","проф. Растениевъд, спец. Растителна защита","106","205","106","205","205","204"
"2024","3","2401179","Професионална гимназия по селско стопанство","4747","проф. Ресторантьор, спец Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2024","3","2401179","Професионална гимназия по селско стопанство","2932","проф. Техник по транспортна техника, спец. Автотранспортна техника","0","0","0","0","0","0"
"2024","3","2401179","Професионална гимназия по селско стопанство","2933","проф. Техник-растениевъд спец. Трайни насаждения","0","0","0","0","0","0"
"2024","3","2401178","Средно училище ""Пейо Крачолов Яворов""","1109","Предприемачески","189","189","0","189","189","0"
"2024","3","2401178","Средно училище ""Пейо Крачолов Яворов""","1106","Природни науки","0","0","0","0","0","0"
"2024","3","2401178","Средно училище ""Пейо Крачолов Яворов""","1098","Софтуерни и хардуерни науки","404.5","0","404.5","404.5","0","404.5"
"2024","4","2401179","Професионална гимназия по селско стопанство","3797","проф. Организатор Интернет приложения, спец. Електронна търговия","0","0","0","0","0","0"
"2024","4","2401179","Професионална гимназия по селско стопанство","3794","проф. Растениевъд, спец. Растителна защита","88","88","0","182","182","0"
"2024","4","2401179","Професионална гимназия по селско стопанство","4747","проф. Ресторантьор, спец Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2024","4","2401179","Професионална гимназия по селско стопанство","2932","проф. Техник по транспортна техника, спец. Автотранспортна техника","0","0","0","0","0","0"
"2024","4","2401179","Професионална гимназия по селско стопанство","2933","проф. Техник-растениевъд спец. Трайни насаждения","0","0","0","0","0","0"
"2024","4","2401178","Средно училище ""Пейо Крачолов Яворов""","1109","Предприемачески","0","0","0","0","0","0"
"2024","4","2401178","Средно училище ""Пейо Крачолов Яворов""","1106","Природни науки","0","0","0","0","0","0"
"2024","4","2401178","Средно училище ""Пейо Крачолов Яворов""","1098","Софтуерни и хардуерни науки","0","0","0","0","0","0"
