"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","400150","Професионална гимназия по селско стопанство ""Земя""","0741","Автотранспортна техника - БИБРИЧЕ_АЕ","156","0","0","216","0","0"
"2023","1","400150","Професионална гимназия по селско стопанство ""Земя""","0764","Агроекология - БИБРИЧЕ_АЕ","165.5","0","0","268.25","0","0"
"2023","1","400150","Професионална гимназия по селско стопанство ""Земя""","0715","Земеделско стопанство- БИБРИЧЕ_АЕ","143","0","0","230","0","0"
"2023","1","400150","Професионална гимназия по селско стопанство ""Земя""","0756","Трайни насаждения - БИБРИЧЕ_АЕ","72.5","0","0","190.5","0","0"
"2023","1","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3351","Екскурзоводско обслужване - БИБРИЧЕ_АЕ","30","0","0","123","0","0"
"2023","1","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3350","Организация на хотелиерството - БИБРИЧЕ_АЕ","42","0","0","248","0","0"
"2023","1","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","2443","Производство и обслужване в заведенията за хранене и развлечения - БИБРИЧЕ_АЕ","68","0","0","270","0","0"
"2023","1","400148","Средно училище ""Димитър Благоев""","1486","Компютърна графика - ИИЧЕ_АЕ","209.5","0","0","416.5","0","0"
"2023","1","400148","Средно училище ""Димитър Благоев""","1204","Хуманитарни науки - ИИЧЕ_АЕ профил. предм. - БЕЛ_ИЦ","249","0","0","421.25","0","0"
"2023","2","400150","Професионална гимназия по селско стопанство ""Земя""","0741","Автотранспортна техника - БИБРИЧЕ_АЕ","107.5","0","0","156.5","0","0"
"2023","2","400150","Професионална гимназия по селско стопанство ""Земя""","0764","Агроекология - БИБРИЧЕ_АЕ","130.5","0","0","232.5","0","0"
"2023","2","400150","Професионална гимназия по селско стопанство ""Земя""","0715","Земеделско стопанство- БИБРИЧЕ_АЕ","130.5","0","0","133.5","0","0"
"2023","2","400150","Професионална гимназия по селско стопанство ""Земя""","0756","Трайни насаждения - БИБРИЧЕ_АЕ","0","0","0","0","0","0"
"2023","2","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3351","Екскурзоводско обслужване - БИБРИЧЕ_АЕ","100","0","0","100","0","0"
"2023","2","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3350","Организация на хотелиерството - БИБРИЧЕ_АЕ","153","0","0","162","0","0"
"2023","2","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","2443","Производство и обслужване в заведенията за хранене и развлечения - БИБРИЧЕ_АЕ","189","0","0","195","0","0"
"2023","2","400148","Средно училище ""Димитър Благоев""","1486","Компютърна графика - ИИЧЕ_АЕ","165","0","0","266.5","0","0"
"2023","2","400148","Средно училище ""Димитър Благоев""","1204","Хуманитарни науки - ИИЧЕ_АЕ профил. предм. - БЕЛ_ИЦ","235.25","0","0","235.25","0","0"
"2023","3","400150","Професионална гимназия по селско стопанство ""Земя""","0741","Автотранспортна техника - БИБРИЧЕ_АЕ","277","0","0","277","0","0"
"2023","3","400150","Професионална гимназия по селско стопанство ""Земя""","0764","Агроекология - БИБРИЧЕ_АЕ","0","0","0","0","0","0"
"2023","3","400150","Професионална гимназия по селско стопанство ""Земя""","0715","Земеделско стопанство- БИБРИЧЕ_АЕ","0","0","0","0","0","0"
"2023","3","400150","Професионална гимназия по селско стопанство ""Земя""","0756","Трайни насаждения - БИБРИЧЕ_АЕ","87","0","0","155.5","0","0"
"2023","3","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3351","Екскурзоводско обслужване - БИБРИЧЕ_АЕ","0","0","0","0","0","0"
"2023","3","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","3350","Организация на хотелиерството - БИБРИЧЕ_АЕ","0","0","0","0","0","0"
"2023","3","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","2443","Производство и обслужване в заведенията за хранене и развлечения - БИБРИЧЕ_АЕ","95","0","0","262.5","0","0"
"2023","3","400148","Средно училище ""Димитър Благоев""","1486","Компютърна графика - ИИЧЕ_АЕ","158","0","0","158","0","0"
"2023","3","400148","Средно училище ""Димитър Благоев""","1204","Хуманитарни науки - ИИЧЕ_АЕ профил. предм. - БЕЛ_ИЦ","0","0","0","0","0","0"
