"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2300417","Професионална гимназия ""Васил Левски""","1699","Експлоатация на автомобилния транспорт -","57","60","57","191","191","114"
"2025","1","2300417","Професионална гимназия ""Васил Левски""","3376","Земеделско стопанство - Икономист","42","0","42","225.5","0","225.5"
"2025","1","2300417","Професионална гимназия ""Васил Левски""","3725","Механизация на селското стопанство","41","41","0","135.5","135.5","0"
"2025","1","2300188","Средно училище ""Христо Ботев""","2552","Електронна търговия","170","237.5","170","432.5","432.5","426"
"2025","1","2300188","Средно училище ""Христо Ботев""","4805","Химик технолог","74","74","115","229","229","203.5"
"2025","2","2300417","Професионална гимназия ""Васил Левски""","1699","Експлоатация на автомобилния транспорт -","0","0","0","0","0","0"
"2025","2","2300417","Професионална гимназия ""Васил Левски""","3376","Земеделско стопанство - Икономист","0","0","0","0","0","0"
"2025","2","2300417","Професионална гимназия ""Васил Левски""","3725","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","2","2300188","Средно училище ""Христо Ботев""","2552","Електронна търговия","134","134","0","146.5","146.5","0"
"2025","2","2300188","Средно училище ""Христо Ботев""","4805","Химик технолог","132","0","132","132","0","132"
"2025","3","2300417","Професионална гимназия ""Васил Левски""","1699","Експлоатация на автомобилния транспорт -","61","0","61","61","0","61"
"2025","3","2300417","Професионална гимназия ""Васил Левски""","3376","Земеделско стопанство - Икономист","0","0","0","0","0","0"
"2025","3","2300417","Професионална гимназия ""Васил Левски""","3725","Механизация на селското стопанство","98","98","0","98","98","0"
"2025","3","2300188","Средно училище ""Христо Ботев""","2552","Електронна търговия","0","0","0","0","0","0"
"2025","3","2300188","Средно училище ""Христо Ботев""","4805","Химик технолог","83","132","83","132","132","83"
"2025","4","2300417","Професионална гимназия ""Васил Левски""","1699","Експлоатация на автомобилния транспорт -","0","0","0","0","0","0"
"2025","4","2300417","Професионална гимназия ""Васил Левски""","3376","Земеделско стопанство - Икономист","0","0","0","0","0","0"
"2025","4","2300417","Професионална гимназия ""Васил Левски""","3725","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","4","2300188","Средно училище ""Христо Ботев""","2552","Електронна търговия","0","0","0","0","0","0"
"2025","4","2300188","Средно училище ""Христо Ботев""","4805","Химик технолог","0","0","0","0","0","0"
