"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","800020","ЕГ ""Гео Милев""","1719","Английски език с втори чужд НЕ","387.5","0","0","478","0","0"
"2023","1","800020","ЕГ ""Гео Милев""","1722","Английски език с втори чужд ФЕ / ИЕ","375.5","0","0","483","0","0"
"2023","1","800020","ЕГ ""Гео Милев""","1712","Немски език с втори чужд АЕ","365","0","0","488","0","0"
"2023","1","800020","ЕГ ""Гео Милев""","1714","Немски език с втори чужд ИЕ / РЕ","336","0","0","395","0","0"
"2023","1","800003","ОбУ ""Йордан Йовков""","0966","Работник в заведенията за хранене и развлечения","30","0","0","238","0","0"
"2023","1","800019","ПМГ ""Иван Вазов""","1145","Приложно програмиране","224.5","0","0","416","0","0"
"2023","1","800019","ПМГ ""Иван Вазов""","1170","Природни науки - биология","258","0","0","395","0","0"
"2023","1","800019","ПМГ ""Иван Вазов""","1163","Софтуерни и хардуерни науки","203.5","0","0","350","0","0"
"2023","1","800026","ПГ по аграрно стопанство","3715","Растителна защита и агрохимия","41","0","0","242","0","0"
"2023","1","800026","ПГ по аграрно стопанство","0685","Техник на селскостопанска техника - дуална форма","139","0","0","228","0","0"
"2023","1","800022","ПГВМ ""Проф. д-р Георги Павлов""","1167","Ветеринарен техник - НИНРИЧЕ","149.25","0","0","403.5","0","0"
"2023","1","800022","ПГВМ ""Проф. д-р Георги Павлов""","1120","Ветеринарен техник - РИЧЕ","123.5","0","0","365.25","0","0"
"2023","1","800022","ПГВМ ""Проф. д-р Георги Павлов""","1156","Контрол по качество на храни и напитки","127","0","0","295.25","0","0"
"2023","1","800022","ПГВМ ""Проф. д-р Георги Павлов""","3536","Лаборант","223","0","0","285.5","0","0"
"2023","1","800021","ПГТС ""Михаил В. Ломоносов""","1922","Електрически превозни средства","84","0","0","231.25","0","0"
"2023","1","800021","ПГТС ""Михаил В. Ломоносов""","4243","Компютърна техника и технологии","93","0","0","316.5","0","0"
"2023","1","800021","ПГТС ""Михаил В. Ломоносов""","1892","Програмно осигуряване","200","0","0","293.75","0","0"
"2023","1","800021","ПГТС ""Михаил В. Ломоносов""","3705","Промишлен дизайн","41","0","0","247","0","0"
"2023","1","800328","ПГ по ТОЛП","2588","Автомобилна мехатроника - дуална форма","63","0","0","176.5","0","0"
"2023","1","800328","ПГ по ТОЛП","2595","Електрически превозни средства - дуална форма","62","0","0","191","0","0"
"2023","1","800328","ПГ по ТОЛП","2639","Модист - дуална форма","96","0","0","241.5","0","0"
"2023","1","800328","ПГ по ТОЛП","2571","Подемно-транспортна техника, монтирана на ПТС","65","0","0","279.5","0","0"
"2023","1","800328","ПГ по ТОЛП","2578","Фризьор","98","0","0","260","0","0"
"2023","1","800028","ПГТ ""П. К. Яворов""","0676","Готвач","151","0","0","272.5","0","0"
"2023","1","800028","ПГТ ""П. К. Яворов""","0669","Кетъринг","65","0","0","243","0","0"
"2023","1","800028","ПГТ ""П. К. Яворов""","0661","Хотелиер","87","0","0","287.5","0","0"
"2023","1","800013","СУ ""Димитър Талев""","1596","Софтуерни и хардуерни науки","272.25","0","0","440","0","0"
"2023","1","800016","СУ ""Любен Каравелов""","2584","Софтуерни и хардуерни науки","216.5","0","0","418","0","0"
"2023","1","800017","СУ ""Петко Р. Славейков""","1099","Чужди езици-Английски език","310","0","0","463.5","0","0"
"2023","1","800015","СУ ""Св. Климент Охридски""","2079","Графичен дизайнер","175.5","0","0","443","0","0"
"2023","1","800015","СУ ""Св. Климент Охридски""","2060","Музика","220.5","0","0","460.25","0","0"
"2023","1","800015","СУ ""Св. Климент Охридски""","2070","Танцьор","288.75","0","0","411","0","0"
"2023","1","800018","СУ ""Св.св. Кирил и Методий""","1700","Хуманитарни науки","306","0","0","446","0","0"
"2023","1","800023","ФСГ ""Васил Левски""","3050","Електронна търговия","259","0","0","366","0","0"
"2023","1","800023","ФСГ ""Васил Левски""","0686","Икономическа информатика","281","0","0","449.5","0","0"
"2023","1","800023","ФСГ ""Васил Левски""","3703","Митническа и данъчна администрация","221.5","0","0","364","0","0"
"2023","1","800023","ФСГ ""Васил Левски""","0701","Оперативно счетоводство","203","0","0","410","0","0"
"2023","2","800020","ЕГ ""Гео Милев""","1719","Английски език с втори чужд Немски език","381","0","0","382","0","0"
"2023","2","800020","ЕГ ""Гео Милев""","1722","Английски език с втори чужд ФЕ - 0,5 / ИЕ- 0,5","362.5","0","0","375.5","0","0"
"2023","2","800020","ЕГ ""Гео Милев""","1712","Немски език с втори чужд Английски език","362.5","0","0","368.5","0","0"
"2023","2","800020","ЕГ ""Гео Милев""","1714","Немски език с втори чужд ИЕ- 0,5/ РЕ - 0,5","326","0","0","359.5","0","0"
"2023","2","800003","ОбУ ""Йордан Йовков""","0966","Работник в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","2","800019","ПМГ ""Иван Вазов""","1145","Приложно програмиране","191.5","0","0","345","0","0"
"2023","2","800019","ПМГ ""Иван Вазов""","1170","Природни науки - биология","239","0","0","353","0","0"
"2023","2","800019","ПМГ ""Иван Вазов""","1163","Софтуерни и хардуерни науки","199","0","0","350","0","0"
"2023","2","800026","ПГАС","3715","Растителна защита и агрохимия","41","0","0","217","0","0"
"2023","2","800026","ПГАС","0685","Техник на селскостопанска техника - дуална форма","115","0","0","168","0","0"
"2023","2","800022","ПГВМ ""Проф. д-р Георги Павлов""","1167","Ветеринарен техник - НИНРИЧЕ","0","0","0","0","0","0"
