"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","328.5","0","328.5","329.5","0","329.5"
"2024","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","351","351","0","351","351","0"
"2024","2","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","298","298","0","325","325","0"
"2024","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","0","0","0","0","0","0"
"2024","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","210","210","0","285.5","285.5","0"
"2024","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","86","86","0","248","248","0"
"2024","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","203.5","203.5","238","305.5","305.5","257.5"
"2024","2","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","4696","Промишлена електроника-дуална система на обучение","177.5","177.5","0","178","178","0"
"2024","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","182.5","207.5","182.5","295.75","295.75","293.5"
"2024","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","184","0","184","308.25","0","308.25"
"2024","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
