"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","800020","Езикова гимназия ""Гео Милев""","1719","Английски език с втори чужд Немски език","396","0","0","474.5","0","0"
"2024","1","800020","Езикова гимназия ""Гео Милев""","1722","Английски език с втори чужд Френски език - 0,5 / Испански език - 0,5","390.5","0","0","485","0","0"
"2024","1","800020","Езикова гимназия ""Гео Милев""","1712","Немски език с втори чужд Английски език","385.5","0","0","489","0","0"
"2024","1","800020","Езикова гимназия ""Гео Милев""","1714","Немски език с втори чужд Испански език - 0,5/ Руски език - 0,5","340","0","0","456","0","0"
"2024","1","800003","Обединено училище ""Йордан Йовков""","0966","Работник в заведенията за хранене и развлечения","30","0","0","165","0","0"
"2024","1","800019","Природоматематическа гимназия ""Иван Вазов""","4558","Математика - Информатика","0","0","0","0","0","0"
"2024","1","800019","Природоматематическа гимназия ""Иван Вазов""","1145","Приложно програмиране","157","0","0","417.5","0","0"
"2024","1","800019","Природоматематическа гимназия ""Иван Вазов""","1170","Природни науки - биология","237","0","0","439.5","0","0"
"2024","1","800019","Природоматематическа гимназия ""Иван Вазов""","1163","Софтуерни и хардуерни науки","184","0","0","403.5","0","0"
"2024","1","800026","Професионална гимназия по аграрно стопанство","3715","Растителна защита и агрохимия","73","0","0","323.5","0","0"
"2024","1","800026","Професионална гимназия по аграрно стопанство","0685","Техник на селскостопанска техника - дуална форма на обучение","150.5","0","0","310","0","0"
"2024","1","800026","Професионална гимназия по аграрно стопанство","4706","Трайни насаждения","0","0","0","0","0","0"
"2024","1","800022","ПГ ВМ ""Проф. д-р Георги Павлов""","1167","Ветеринарен техник - НИНРИЧЕ","115","0","0","278.25","0","0"
"2024","1","800022","ПГ ВМ ""Проф. д-р Георги Павлов""","1120","Ветеринарен техник - РИЧЕ","152.5","0","0","374.5","0","0"
"2024","1","800022","ПГ ВМ ""Проф. д-р Георги Павлов""","1156","Контрол по качество на храни и напитки","117.25","0","0","320.25","0","0"
"2024","1","800022","ПГ ВМ ""Проф. д-р Георги Павлов""","3536","Лаборант","146","0","0","351.75","0","0"
"2024","1","800021","ПГ по ТС ""Михаил Василиевич Ломоносов""","1922","Електрически превозни средства","93","0","0","335.75","0","0"
"2024","1","800021","ПГ по ТС ""Михаил Василиевич Ломоносов""","4243","Компютърна техника и технологии","111","0","0","281","0","0"
"2024","1","800021","ПГ по ТС ""Михаил Василиевич Ломоносов""","1892","Програмно осигуряване","127","0","0","291","0","0"
"2024","1","800021","ПГ по ТС ""Михаил Василиевич Ломоносов""","3705","Промишлен дизайн","143","0","0","250","0","0"
"2024","1","800328","Професионална гимназия по транспорт обслужване и лека промишленост","2595","Електрически превозни средства - дуална форма на обучение","57","0","0","175","0","0"
"2024","1","800328","Професионална гимназия по транспорт обслужване и лека промишленост","2639","Модист - дуална форма на обучение","126","0","0","222","0","0"
"2024","1","800328","Професионална гимназия по транспорт обслужване и лека промишленост","2571","Подемно-транспортна техника,- монтирана на пътни транспортни средства","52","0","0","211","0","0"
"2024","1","800328","Професионална гимназия по транспорт обслужване и лека промишленост","2578","Фризьор","79","0","0","237.5","0","0"
"2024","1","800028","ПГ по туризъм ""П. К. Яворов""","0676","Готвач","179.5","0","0","288","0","0"
"2024","1","800028","ПГ по туризъм ""П. К. Яворов""","0669","Кетъринг","131","0","0","250","0","0"
