"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1209012","Професионална гимназия по производствени технологии","0067","Автотранспортна техника","206","206","281","333.5","333.5","309"
"2023","3","1209012","Професионална гимназия по производствени технологии","0067","Автотранспортна техника","0","0","0","0","0","0"
"2023","4","1209012","Професионална гимназия по производствени технологии","0067","Автотранспортна техника","0","0","0","0","0","0"
"2023","1","1209012","Професионална гимназия по производствени технологии","4081","Автотранспортна техника -дуална форма на обучение","153","153","0","345","345","0"
"2023","3","1209012","Професионална гимназия по производствени технологии","4081","Автотранспортна техника -дуална форма на обучение","0","0","0","0","0","0"
"2023","4","1209012","Професионална гимназия по производствени технологии","4081","Автотранспортна техника -дуална форма на обучение","0","0","0","0","0","0"
"2023","1","1209012","Професионална гимназия по производствени технологии","3461","Електрообзавеждане на производството","285","0","285","306","0","306"
"2023","3","1209012","Професионална гимназия по производствени технологии","3461","Електрообзавеждане на производството","0","0","0","0","0","0"
"2023","4","1209012","Професионална гимназия по производствени технологии","3461","Електрообзавеждане на производството","0","0","0","0","0","0"
"2023","1","1209012","Професионална гимназия по производствени технологии","0065","Икономическа информатика","41","264","41","397","397","324"
"2023","3","1209012","Професионална гимназия по производствени технологии","0065","Икономическа информатика","0","0","0","0","0","0"
"2023","4","1209012","Професионална гимназия по производствени технологии","0065","Икономическа информатика","0","0","0","0","0","0"
"2023","1","1209012","Професионална гимназия по производствени технологии","0074","Металообработващи машини - дуална форма на обучение","30","30","182","358.5","358.5","297"
"2023","3","1209012","Професионална гимназия по производствени технологии","0074","Металообработващи машини - дуална форма на обучение","0","0","0","0","0","0"
"2023","4","1209012","Професионална гимназия по производствени технологии","0074","Металообработващи машини - дуална форма на обучение","0","0","0","0","0","0"
"2023","1","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0131","Производство и обслужване в заведенията за хранене и развлечения","30","30","30","301","301","298"
"2023","3","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0131","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","4","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0131","Производство и обслужване в заведенията за хранене и развлечения","30","30","146","146","30","146"
"2023","1","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0127","Търговия на едро и дребно","100","170","100","301","217","301"
"2023","3","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0127","Търговия на едро и дребно","0","0","0","0","0","0"
"2023","4","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","0127","Търговия на едро и дребно","176","176","0","176","176","0"
"2023","1","1209006","Профилирана гимназия ""Найден Геров""","0677","Природни науки","184.75","203","184.75","437.5","375.5","437.5"
"2023","3","1209006","Профилирана гимназия ""Найден Геров""","0677","Природни науки","0","0","0","0","0","0"
"2023","4","1209006","Профилирана гимназия ""Найден Геров""","0677","Природни науки","0","0","0","0","0","0"
"2023","1","1209006","Профилирана гимназия ""Найден Геров""","0665","Софтуерни и хардуерни науки","211.5","211.5","244","439","439","381"
"2023","3","1209006","Профилирана гимназия ""Найден Геров""","0665","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","4","1209006","Профилирана гимназия ""Найден Геров""","0665","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","1","1209005","Средно училище ""Димитър Маринов""","3044","Графичен дизайн","106","151","106","371","291","371"
"2023","3","1209005","Средно училище ""Димитър Маринов""","3044","Графичен дизайн","0","0","0","0","0","0"
"2023","4","1209005","Средно училище ""Димитър Маринов""","3044","Графичен дизайн","0","0","0","0","0","0"
"2023","1","1209003","Средно училище ""Отец Паисий""","4147","Предприемачество","61","61","115","335","283","335"
"2023","3","1209003","Средно училище ""Отец Паисий""","4147","Предприемачество","0","0","0","0","0","0"
"2023","4","1209003","Средно училище ""Отец Паисий""","4147","Предприемачество","0","0","0","0","0","0"
