"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4740","Мехатроника","104","0","0","321","0","0"
"2024","1","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4387","Организатор на туристическа агентска дейност","151","0","0","439.5","0","0"
"2024","1","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","0548","Техник - лесовъд","144","0","0","274.5","0","0"
"2024","1","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4385","Техник на селскостопанска техника","85","0","0","378.5","0","0"
"2024","1","2100901","Средно Училище ""Васил Дечев""","4517","Предприемачески","30","0","0","410.5","0","0"
"2024","2","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4740","Мехатроника","0","0","0","0","0","0"
"2024","2","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4387","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2024","2","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","0548","Техник - лесовъд","0","0","0","0","0","0"
"2024","2","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4385","Техник на селскостопанска техника","0","0","0","0","0","0"
"2024","2","2100901","Средно Училище ""Васил Дечев""","4517","Предприемачески","0","0","0","0","0","0"
"2024","3","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4740","Мехатроника","0","0","0","0","0","0"
"2024","3","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4387","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2024","3","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","0548","Техник - лесовъд","0","0","0","0","0","0"
"2024","3","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4385","Техник на селскостопанска техника","0","0","0","0","0","0"
"2024","3","2100901","Средно Училище ""Васил Дечев""","4517","Предприемачески","267.5","0","0","341.5","0","0"
"2024","4","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4740","Мехатроника","0","0","0","0","0","0"
"2024","4","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4387","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2024","4","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","0548","Техник - лесовъд","0","0","0","0","0","0"
"2024","4","2100903","Професионална гимназия по селско горско стопанство и туризъм ""Никола Йонков Вапцаров""","4385","Техник на селскостопанска техника","0","0","0","0","0","0"
"2024","4","2100901","Средно Училище ""Васил Дечев""","4517","Предприемачески","0","0","0","0","0","0"
