"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","289.25","0","0","437.5","0","0"
"2024","1","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","293","0","0","438","0","0"
"2024","1","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","282","0","0","490.75","0","0"
"2024","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","264.5","0","0","333","0","0"
"2024","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","251","0","0","384.25","0","0"
"2024","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Митническа и данъчна администрация","264.5","0","0","373.5","0","0"
"2024","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","41","0","0","269.25","0","0"
"2024","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","128","0","0","242.75","0","0"
"2024","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","131.5","0","0","277.75","0","0"
"2024","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","92.75","0","0","180.25","0","0"
"2024","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","375.5","0","0","478.5","0","0"
"2024","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","360.5","0","0","478.5","0","0"
"2024","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","325","0","0","443","0","0"
"2024","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","30","0","0","353.5","0","0"
"2024","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","30","0","0","233","0","0"
"2024","1","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайн","149.5","0","0","400.5","0","0"
"2024","1","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер - технолог на облекло","91","0","0","155","0","0"
"2024","1","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","149.5","0","0","397.75","0","0"
"2024","2","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","265.75","0","0","343.75","0","0"
"2024","2","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","270","0","0","365","0","0"
"2024","2","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","255.25","0","0","278","0","0"
"2024","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","214.75","0","0","245","0","0"
"2024","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","130","0","0","229","0","0"
"2024","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Митническа и данъчна администрация","244.5","0","0","373.5","0","0"
"2024","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","0","0","0","0","0","0"
"2024","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","0","0","0","0","0","0"
"2024","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","131.5","0","0","152.75","0","0"
"2024","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","0","0","0","0","0","0"
"2024","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","317","0","0","372.5","0","0"
"2024","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","349","0","0","360","0","0"
"2024","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","215","0","0","308.5","0","0"
"2024","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","241.5","0","0","241.5","0","0"
"2024","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","185.5","0","0","185.5","0","0"
"2024","2","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайн","149.5","0","0","149.5","0","0"
"2024","2","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер - технолог на облекло","0","0","0","0","0","0"
"2024","2","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","296.5","0","0","296.5","0","0"
"2024","3","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","0","0","0","0","0","0"
"2024","3","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","0","0","0","0","0","0"
"2024","3","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","0","0","0","0","0","0"
"2024","3","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","3","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","211.75","0","0","211.75","0","0"
"2024","3","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","0","0","0","0","0","0"
"2024","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","0","0","0","0","0","0"
"2024","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","151.5","0","0","277.75","0","0"
"2024","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","0","0","0","0","0","0"
"2024","3","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","0","0","0","0","0","0"
"2024","3","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","0","0","0","0","0","0"
"2024","3","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","319","0","0","319","0","0"
"2024","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","175.5","0","0","175.5","0","0"
"2024","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2024","3","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайн","234.5","0","0","234.5","0","0"
"2024","3","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер - технолог на облекло","108","0","0","108","0","0"
"2024","3","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","0","0","0","0","0","0"
"2024","4","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","0","0","0","0","0","0"
"2024","4","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","0","0","0","0","0","0"
"2024","4","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","0","0","0","0","0","0"
"2024","4","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","4","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","0","0","0","0","0","0"
"2024","4","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","0","0","0","0","0","0"
"2024","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","0","0","0","0","0","0"
"2024","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","0","0","0","0","0","0"
"2024","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","0","0","0","0","0","0"
"2024","4","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","0","0","0","0","0","0"
"2024","4","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","0","0","0","0","0","0"
"2024","4","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","295.5","0","0","295.5","0","0"
"2024","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","0","0","0","0","0","0"
"2024","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2024","4","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайн","0","0","0","0","0","0"
"2024","4","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер - технолог на облекло","0","0","0","0","0","0"
"2024","4","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","0","0","0","0","0","0"
