"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1301770","Средно училище ""Свети Климент Охридски""","3150","Администратор в хотелиерството","156","156","182","344.5","255","344.5"
"2025","1","1301770","Средно училище ""Свети Климент Охридски""","3159","Монтьор на транспортна техника","155","155","0","261","261","0"
"2025","1","1301770","Средно училище ""Свети Климент Охридски""","4213","Софтуерни и хардуерни науки с интензивно изучаване на чужд език","194.25","194.25","218.5","454.5","362","454.5"
"2025","2","1301770","Средно училище ""Свети Климент Охридски""","3150","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","2","1301770","Средно училище ""Свети Климент Охридски""","3159","Монтьор на транспортна техника","0","0","0","0","0","0"
"2025","2","1301770","Средно училище ""Свети Климент Охридски""","4213","Софтуерни и хардуерни науки с интензивно изучаване на чужд език","182","182","0","182","182","0"
"2025","3","1301770","Средно училище ""Свети Климент Охридски""","3150","Администратор в хотелиерството","199","199","0","199","199","0"
"2025","3","1301770","Средно училище ""Свети Климент Охридски""","3159","Монтьор на транспортна техника","0","0","0","0","0","0"
"2025","3","1301770","Средно училище ""Свети Климент Охридски""","4213","Софтуерни и хардуерни науки с интензивно изучаване на чужд език","0","0","0","0","0","0"
"2025","4","1301770","Средно училище ""Свети Климент Охридски""","3150","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","4","1301770","Средно училище ""Свети Климент Охридски""","3159","Монтьор на транспортна техника","0","0","0","0","0","0"
"2025","4","1301770","Средно училище ""Свети Климент Охридски""","4213","Софтуерни и хардуерни науки с интензивно изучаване на чужд език","0","0","0","0","0","0"
