"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2625","Английски език и испански език","375.5","0","0","444.5","0","0"
"2023","1","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2300","Информационни технологии и информатика","371.5","0","0","463.5","0","0"
"2023","1","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2302","Биология и химия","359","0","0","453.5","0","0"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2604","Английски език и немски език","354.5","0","0","451.5","0","0"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2622","Английски език и руски език","331","0","0","448.5","0","0"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2628","Испански език и английски език","315","0","0","419.5","0","0"
"2023","1","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2301","Информатика и информационнни технологии","311.75","0","0","423","0","0"
"2023","1","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2299","Информатика и матиматика","308.25","0","0","479","0","0"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2598","Немски език и английски език","301","0","0","464","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4371","Графичен дизайн","289.5","0","0","373","0","0"
"2023","1","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2614","Биология и химия с английски език","284","0","0","423","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4372","Интериорен дизайн","283.5","0","0","375.5","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1881","Системно програмиране","274","0","0","338.5","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1947","Строителство и архитектура","262","0","0","419","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1989","Геодезия","255","0","0","279.5","0","0"
"2023","1","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2298","Математика и информатика","254.5","0","0","436","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","x25db3","Недвижими имоти","249","0","0","345","0","0"
"2023","1","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2873","Рекламна графика","234.75","0","0","361","0","0"
"2023","1","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1953","Мебелно производство","227.5","0","0","327.5","0","0"
"2023","1","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2879","Кетъринг","173.5","0","0","332.5","0","0"
"2023","1","2601025","Средно училище "" Васил Левски""","1539","Природни науки","172","0","0","337","0","0"
"2023","1","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3615","Съдебна администрация","169.5","0","0","315.5","0","0"
"2023","1","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","1837","Електрически машини и апарати","157","0","0","264.5","0","0"
"2023","1","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3986","Хотелиер","155.75","0","0","296.75","0","0"
"2023","1","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1487","Данъчен и митнически посредник","154.5","0","0","317.25","0","0"
"2023","1","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","1768","Оператор в производството на облекло","126","0","0","211","0","0"
"2023","1","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1512","Икономист-информатик","124","0","0","429.5","0","0"
"2023","1","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3987","Техник-технолог в хранително-вкусовата промишленост","123.5","0","0","304.5","0","0"
"2023","1","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","2890","Електрообзавеждане на производството - дуално","117","0","0","242","0","0"
"2023","1","2601031","Финансово-стопанска гимназия ""Атанас Буров""","4200","Икономика и мениджмънт","108.5","0","0","330","0","0"
"2023","1","2601026","Средно училище ""Св.Паисий Хилендарски""","1453","Предприемачески","108","0","0","377","0","0"
"2023","1","2601031","Финансово-стопанска гимназия ""Атанас Буров""","x95625","Оперативен счетоводител","104","0","0","375.5","0","0"
"2023","1","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","x47ecf","Монтьор на транспортна техника","84.5","0","0","228","0","0"
"2023","1","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","1748","Моделиер - технолог на облекло","83","0","0","212","0","0"
"2023","1","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","xc8d12","Технек на енергийни съоръжения и инсталации","82","0","0","426.5","0","0"
"2023","1","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1517","Организатор Интернет приложения","79.5","0","0","236.5","0","0"
"2023","1","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","1772","Фризьор","75","0","0","219","0","0"
"2023","1","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","3386","Компютърна техника и технологии","72","0","0","315.5","0","0"
"2023","1","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","x094f9","Компютърни мрежи","46","0","0","217","0","0"
"2023","1","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","x23e17","Техник по транспортна техника","30","0","0","188","0","0"
"2023","1","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","x6e4cc","Техник-растениевъд","30","0","0","172.5","0","0"
