"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1002451","Професионална гимназия","29502","Възобновяеми енергийни източници","68","68","0","121.5","121.5","0"
"2026","1","1002451","Професионална гимназия","29500","Електроснабдяване и електрообзавеждане","30","30","0","317.75","317.75","0"
"2026","1","1000016","Средно училище ""Христо Ботев""","29075","Електронна търговия, маркетинг и реклама","30","30","127","202","100","202"
