"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","3995","Предприемачески","107","0","0","393","0","0"
"2024","1","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","0291","Икономическо развитие","52","0","0","419","0","0"
"2024","1","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0354","Системен програмист","64","0","0","419.5","0","0"
"2024","1","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0357","Икономист","146","0","0","402.5","0","0"
"2024","2","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","3995","Предприемачески","107","0","0","393","0","0"
"2024","2","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","0291","Икономическо развитие","52","0","0","419","0","0"
"2024","2","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0354","Системен програмист","64","0","0","419.5","0","0"
"2024","2","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0357","Икономист","146","0","0","402.5","0","0"
"2024","3","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","3995","Предприемачески","107","0","0","393","0","0"
"2024","3","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","0291","Икономическо развитие","52","0","0","419","0","0"
"2024","3","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0354","Системен програмист","64","0","0","419.5","0","0"
"2024","3","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0357","Икономист","146","0","0","402.5","0","0"
"2024","4","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","3995","Предприемачески","107","0","0","393","0","0"
"2024","4","1900701","Средно училище ""Йордан Йовков"", ГР.ТУТРАКАН","0291","Икономическо развитие","52","0","0","419","0","0"
"2024","4","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0354","Системен програмист","64","0","0","419.5","0","0"
"2024","4","1900702","Средно училище ""Христо Ботев"", ГР.ТУТРАКАН","0357","Икономист","146","0","0","402.5","0","0"
