"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2801","Администратор в хотелиерството","67","0","0","248","0","0"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2748","Икономист-информатик","90","0","0","288.5","0","0"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4364","Механизация на селското стопанство - монтьор","54","0","0","245","0","0"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2785","Техник на селскостопанска техника - дуална форма на обучение","122","0","0","291","0","0"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2795","Техник- растениевъд","30","0","0","73","0","0"
"2023","1","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4365","Хотелиерство, ресторантьорство и кетъринг - ресторантьор","72","0","0","196","0","0"
"2023","1","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1501","Биология и здравно образование","161","0","0","381.5","0","0"
"2023","1","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1509","Приложно програмиране","124","0","0","370.5","0","0"
"2023","1","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","3798","Софтуерни и хардуерни науки","85","0","0","341","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2801","Администратор в хотелиерството","0","0","0","0","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2748","Икономист-информатик","0","0","0","0","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4364","Механизация на селското стопанство - монтьор","0","0","0","0","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2785","Техник на селскостопанска техника - дуална форма на обучение","0","0","0","0","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2795","Техник- растениевъд","0","0","0","0","0","0"
"2023","2","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4365","Хотелиерство, ресторантьорство и кетъринг - ресторантьор","0","0","0","0","0","0"
"2023","2","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1501","Биология и здравно образование","30","0","0","30","0","0"
"2023","2","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1509","Приложно програмиране","0","0","0","0","0","0"
"2023","2","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","3798","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2801","Администратор в хотелиерството","0","0","0","0","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2748","Икономист-информатик","0","0","0","0","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4364","Механизация на селското стопанство - монтьор","131","0","0","131","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2785","Техник на селскостопанска техника - дуална форма на обучение","0","0","0","0","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2795","Техник- растениевъд","0","0","0","0","0","0"
"2023","3","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4365","Хотелиерство, ресторантьорство и кетъринг - ресторантьор","0","0","0","0","0","0"
"2023","3","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1501","Биология и здравно образование","0","0","0","0","0","0"
"2023","3","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1509","Приложно програмиране","0","0","0","0","0","0"
"2023","3","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","3798","Софтуерни и хардуерни науки","126","0","0","126","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2801","Администратор в хотелиерството","0","0","0","0","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2748","Икономист-информатик","0","0","0","0","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4364","Механизация на селското стопанство - монтьор","0","0","0","0","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2785","Техник на селскостопанска техника - дуална форма на обучение","0","0","0","0","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","2795","Техник- растениевъд","0","0","0","0","0","0"
"2023","4","1701405","Професионална гимназия по селско стопанство ""Хан Аспарух""","4365","Хотелиерство, ресторантьорство и кетъринг - ресторантьор","0","0","0","0","0","0"
"2023","4","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1501","Биология и здравно образование","0","0","0","0","0","0"
"2023","4","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","1509","Приложно програмиране","0","0","0","0","0","0"
"2023","4","1701401","Профилирана гимназия ""ВАСИЛ ЛЕВСКИ""","3798","Софтуерни и хардуерни науки","0","0","0","0","0","0"
