"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1322","Машини и системи с ЦПУ-дуална форма на обучение","90","90","0","323.5","323.5","0"
"2025","1","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1325","Организация на туризма и свободното време","110","119","110","347","119","347"
"2025","1","700204","Средно училище ""Максим Райкович""","3906","Системно програмиране","92","92","113","304","304","292"
"2025","2","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1322","Машини и системи с ЦПУ-дуална форма на обучение","0","0","0","0","0","0"
"2025","2","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1325","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","2","700204","Средно училище ""Максим Райкович""","3906","Системно програмиране","78","0","78","237","0","237"
"2025","3","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1322","Машини и системи с ЦПУ-дуална форма на обучение","0","0","0","0","0","0"
"2025","3","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1325","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","3","700204","Средно училище ""Максим Райкович""","3906","Системно програмиране","0","0","0","0","0","0"
"2025","4","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1322","Машини и системи с ЦПУ-дуална форма на обучение","0","0","0","0","0","0"
"2025","4","700205","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИКОНОМИКА И ТЕХНИКА ""РАЧО СТОЯНОВ""","1325","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","4","700204","Средно училище ""Максим Райкович""","3906","Системно програмиране","0","0","0","0","0","0"
