"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","48","48","0","228","228","0"
"2023","1","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция, транспортна и складова логистика","62","83","62","248.5","248.5","192"
"2023","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник - дуална система на обучение","79","80","79","209","209","198"
"2023","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","82","82","129","229","229","209"
"2023","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","75","103.5","75","227","212","227"
"2023","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","233","235","233","347.5","347.5","308"
"2023","1","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","257","257","299.5","420.5","420.5","337.5"
"2023","1","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","202.5","202.5","222","366","366","250.5"
"2023","1","700318","Средно училище ""Васил Левски""","1357","Предприемачески","70","133","70","401","401","267.5"
"2023","1","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","309","309","310.5","412.5","373.5","412.5"
"2023","1","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","318","318","322","417","328","417"
"2023","2","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","0","0","0","0","0","0"
"2023","2","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция,транспортна и складова логистика","0","0","0","0","0","0"
"2023","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник - дуална система на обучение","0","0","0","0","0","0"
"2023","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","139","139","0","188.5","188.5","0"
"2023","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","154","154","187.5","187.5","154","187.5"
"2023","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","192","208","192","259.5","235","259.5"
"2023","2","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","251","251","0","251","251","0"
"2023","2","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","202.5","202.5","0","284","284","0"
"2023","2","700318","Средно училище ""Васил Левски""","1357","Предприемачески","165.5","165.5","200.5","289.5","289.5","245.5"
"2023","2","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","0","0","0","0","0","0"
"2023","2","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","291.5","0","291.5","291.5","0","291.5"
"2023","3","700318","Средно училище ""Васил Левски""","1357","Предприемачески","259.5","0","259.5","259.5","0","259.5"
"2023","3","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","261","261","0","261","261","0"
"2023","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","0","0","0","0","0","0"
"2023","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник - дуална система на обучение","124","124","138","138","124","138"
"2023","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","0","0","0","0","0","0"
"2023","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","187.5","0","187.5","187.5","0","187.5"
"2023","3","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","0","0","0","0","0","0"
"2023","3","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция, транспортна и складова логистика","250.5","250.5","0","250.5","250.5","0"
"2023","4","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","0","0","0","0","0","0"
"2023","4","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","0","0","0","0","0","0"
"2023","4","700318","Средно училище ""Васил Левски""","1357","Предприемачески","211","0","0","211","0","0"
"2023","4","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","214","0","0","214","0","0"
"2023","4","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","0","0","0","0","0","0"
"2023","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","0","0","0","0","0","0"
"2023","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник - дуална система на обучение","123","0","0","123","0","0"
"2023","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","0","0","0","0","0","0"
"2023","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","0","0","0","0","0","0"
"2023","4","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","0","0","0","0","0","0"
"2023","4","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
