"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1304357","Обединено училище ""Любен Каравелов""","28524","Машиностроене, механотехника, металообработване и металургия","96","96","0","220","220","0"
"2026","1","1304357","Обединено училище ""Любен Каравелов""","28519","Производствени технологии-текстил, облекло, обувки и кожи","104","110","104","272","153","272"
"2026","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28711","Биотехнолог - дуална форма на обучение","106","206","106","354","354","332"
"2026","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28708","Електронна търговия с разширено изучаване на АЕ","177","187.5","177","350","272","350"
"2026","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28702","Ресторантьорство и кетъринг с разширено изучаване на АЕ","30","82","30","309","152","309"
"2026","1","1302630","Средно училище ""Свети Климент Охридски""","03262","Софтуерни и хардуерни науки","97","167","97","460","460","421"
"2026","2","1304357","Обединено училище ""Любен Каравелов""","28524","Машиностроене, механотехника, металообработване и металургия","0","0","0","0","0","0"
"2026","2","1304357","Обединено училище ""Любен Каравелов""","28519","Производствени технологии-текстил, облекло, обувки и кожи","0","0","0","0","0","0"
"2026","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28711","Биотехнолог - дуална форма на обучение","0","0","0","0","0","0"
"2026","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28708","Електронна търговия с разширено изучаване на АЕ","0","0","0","0","0","0"
"2026","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28702","Ресторантьорство и кетъринг с разширено изучаване на АЕ","0","0","0","0","0","0"
"2026","2","1302630","Средно училище ""Свети Климент Охридски""","03262","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","3","1304357","Обединено училище ""Любен Каравелов""","28524","Машиностроене, механотехника, металообработване и металургия","0","0","0","0","0","0"
"2026","3","1304357","Обединено училище ""Любен Каравелов""","28519","Производствени технологии-текстил, облекло, обувки и кожи","0","0","0","0","0","0"
"2026","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28711","Биотехнолог - дуална форма на обучение","260","0","260","268","0","268"
"2026","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28708","Електронна търговия с разширено изучаване на АЕ","0","0","0","0","0","0"
"2026","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","28702","Ресторантьорство и кетъринг с разширено изучаване на АЕ","0","0","0","0","0","0"
"2026","3","1302630","Средно училище ""Свети Климент Охридски""","03262","Софтуерни и хардуерни науки","428.5","0","428.5","428.5","0","428.5"
