"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","3860","Газова техника","243","0","0","291.5","0","0"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2401","Графичен дизайн","277.5","0","0","380.5","0","0"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2394","Интериорен дизайн","290","0","0","440.75","0","0"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","4134","Компютърна анимация","271.5","0","0","430","0","0"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","4648","Компютърна графика (с разш. изучаване на АЕ)","270","0","0","390.5","0","0"
"2025","1","2811607","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2384","Строителство и архитектура","291","0","0","432","0","0"
"2025","1","2811517","Езикова гимназия ""Васил Карагьозов""","4158","Профил ""Софтуерни и хардуерни науки"" (с инт. изучаване на АЕ)","138","0","0","338","0","0"
"2025","1","2811517","Езикова гимназия ""Васил Карагьозов""","0523","Профил ""Чужди езици"" (Английски език, Испански език)","193","0","0","459.5","0","0"
"2025","1","2811517","Езикова гимназия ""Васил Карагьозов""","0518","Профил ""Чужди езици"" (Английски език, Немски език)","75","0","0","417","0","0"
"2025","1","2811514","Обединено училище ""Доктор Петър Берон""","2894","Основни и довършителни работи","172","0","0","238","0","0"
"2025","1","2811514","Обединено училище ""Доктор Петър Берон""","2898","Шивачество","207","0","0","306","0","0"
"2025","1","2811516","Природо-математическа гимназия ""Атанас Радев""","4216","Прoфил ""Математически"" (с инт. изучаване на НЕ)","371.5","0","0","480","0","0"
"2025","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2179","Профил ""Математически"" (с инт. изучаване на АЕ)","355.5","0","0","471","0","0"
"2025","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2670","Профил ""Природни науки"" (с инт. изучаване на АЕ)","303.5","0","0","468.75","0","0"
"2025","1","2811516","Природо-математическа гимназия ""Атанас Радев""","2191","Профил ""Софтуерни и хардуерни науки"" (с инт. изучаване на АЕ)","120","0","0","367.5","0","0"
"2025","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","4566","Ветеринарен техник","134","0","0","354","0","0"
"2025","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","1134","Механизация на селското стопанство","109","0","0","297","0","0"
"2025","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","4878","Пчеларство и бубарство","30","0","0","279","0","0"
"2025","1","2811604","Професионална гимназия по земеделие ""Христо Ботев""","1158","Трайни насаждения","66","0","0","314","0","0"
"2025","1","2811602","Професионална гимназия по икономика ""Георги Стойков Раковски""","1742","Електронна търговия (с разш. изучаване на АЕ)","130","0","0","364.5","0","0"
"2025","1","2811613","Професионална гимназия по лека промишленост екология и химични технологии","2304","Мебелно производство","52","0","0","268","0","0"
"2025","1","2811613","Професионална гимназия по лека промишленост екология и химични технологии","4556","Технология на фармацевтични и парфюмерийно-козметични продукти","86","0","0","370","0","0"
