"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2308970","Средно училище ""Летец Христо Топракчиев""","04679","Предприемачески","269.5","269.5","269.5","415.75","406.25","415.75"
"2026","1","2308970","Средно училище ""Летец Христо Топракчиев""","02084","Софтуерни и харуерни науки","210","210","273.5","443","429.5","443"
"2026","2","2308970","Средно училище ""Летец Христо Топракчиев""","04679","Предприемачески","245","0","0","257.25","0","0"
"2026","2","2308970","Средно училище ""Летец Христо Топракчиев""","02084","Софтуерни и харуерни науки","160","0","0","206","0","0"
"2026","3","2308970","Средно училище ""Летец Христо Топракчиев""","04679","Предприемачески","382.5","0","0","382.5","0","0"
"2026","3","2308970","Средно училище ""Летец Христо Топракчиев""","02084","Софтуерни и харуерни науки","146","0","0","150","0","0"
