"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1302993","Професионална гимназия по механизация на земеделското стопанство","3668","Икономист","72","149","72","229","149","229"
"2025","1","1302993","Професионална гимназия по механизация на земеделското стопанство","2597","Техник на селскостопанска техника- механизация на селското стопанство","52","52","0","193","193","0"
"2025","1","1302993","Професионална гимназия по механизация на земеделското стопанство","3667","Техник- озеленител","41","41","123","196.5","41","196.5"
"2025","1","1301788","Средно училище ""Христо Ботев""","3795","Природни науки с разширено изучаване на английски език","115","120","115","387","387","366"
"2025","1","1303889","Средно училище ""Христо Смирненски""","3410","""Хуманитарни науки""","64","64","64","253.5","186","253.5"
"2025","2","1302993","Професионална гимназия по механизация на земеделското стопанство","3668","Икономист","0","0","0","0","0","0"
"2025","2","1302993","Професионална гимназия по механизация на земеделското стопанство","2597","Техник на селскостопанска техника- механизация на селското стопанство","0","0","0","0","0","0"
"2025","2","1302993","Професионална гимназия по механизация на земеделското стопанство","3667","Техник- озеленител","0","0","0","0","0","0"
"2025","2","1301788","Средно училище ""Христо Ботев""","3795","Природни науки с разширено изучаване на английски език","99","99","0","107","107","0"
"2025","2","1303889","Средно училище ""Христо Смирненски""","3410","""Хуманитарни науки""","0","0","0","0","0","0"
"2025","3","1302993","Професионална гимназия по механизация на земеделското стопанство","3668","Икономист","118","0","118","147","0","147"
"2025","3","1302993","Професионална гимназия по механизация на земеделското стопанство","2597","Техник на селскостопанска техника- механизация на селското стопанство","30","30","0","155","155","0"
"2025","3","1302993","Професионална гимназия по механизация на земеделското стопанство","3667","Техник- озеленител","75","0","75","75","0","75"
"2025","3","1301788","Средно училище ""Христо Ботев""","3795","Природни науки с разширено изучаване на английски език","0","0","0","0","0","0"
"2025","3","1303889","Средно училище ""Христо Смирненски""","3410","""Хуманитарни науки""","0","0","0","0","0","0"
"2025","4","1302993","Професионална гимназия по механизация на земеделското стопанство","3668","Икономист","0","0","0","0","0","0"
"2025","4","1302993","Професионална гимназия по механизация на земеделското стопанство","2597","Техник на селскостопанска техника- механизация на селското стопанство","0","0","0","0","0","0"
"2025","4","1302993","Професионална гимназия по механизация на земеделското стопанство","3667","Техник- озеленител","157","0","157","157","0","157"
"2025","4","1301788","Средно училище ""Христо Ботев""","3795","Природни науки с разширено изучаване на английски език","0","0","0","0","0","0"
"2025","4","1303889","Средно училище ""Христо Смирненски""","3410","""Хуманитарни науки""","0","0","0","0","0","0"
