"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","500102","ППМГ ""Екзарх Антим I""","513","Математическа /математика, информатика/","0","0","0","0","0","0"
"2024","3","500102","ППМГ ""Екзарх Антим I""","513","Математическа /математика, информатика/","0","0","0","0","0","0"
"2024","1","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","235","245.5","235","375.5","355.5","375.5"
"2024","2","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","221","221","0","294","294","0"
"2024","3","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","330","0","330","330","0","330"
"2024","1","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","36","36","103","198","198","124"
"2024","2","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","0","0","0","0","0","0"
"2024","3","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","0","0","0","0","0","0"
"2024","1","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","30","30","106","139","126","139"
"2024","2","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","0","0","0","0","0","0"
"2024","3","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","0","0","0","0","0","0"
"2024","1","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","46","70","46","331.25","316.25","331.25"
"2024","2","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","257.25","0","257.25","257.25","0","257.25"
"2024","3","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","167","167","211.25","211.25","167","211.25"
"2024","1","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","134","134","159.25","354.25","223","354.25"
"2024","2","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","0","0","0","0","0","0"
"2024","3","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","0","0","0","0","0","0"
"2024","1","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","234.5","234.5","334.5","383","383","357.25"
"2024","2","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","0","0","0","0","0","0"
"2024","3","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","0","0","0","0","0","0"
"2024","1","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","214.75","214.75","218","410.5","389.75","410.5"
"2024","2","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","214.25","214.25","218","276.25","214.75","276.25"
"2024","3","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","311.5","311.5","0","311.5","311.5","0"
"2024","1","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","292.75","311.5","292.75","462.75","462.75","413"
"2024","2","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","318.75","318.75","0","318.75","318.75","0"
"2024","3","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","0","0","0","0","0","0"
