"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","200413","Професионална гимназия по селско стопанство","1633","Електрообзавеждане на производството","30","102","30","283","283","111"
"2025","1","200413","Професионална гимназия по селско стопанство","1623","Лозаровинарство","116","116","119","266","192","266"
"2025","1","200413","Професионална гимназия по селско стопанство","1629","Механизация на селското стопанство","123","123","0","270","270","0"
"2025","1","200413","Професионална гимназия по селско стопанство","4513","Механизация на селското стопанство - обучение чрез работа","30","30","40","327","327","40"
"2025","1","200413","Професионална гимназия по селско стопанство","4512","Механизация на селското стопанство с РИЧЕ","30","30","30","150","150","143"
"2025","1","200411","Средно училище ""Св.Св.Кирил и Методий""","0278","Предприемачески профил","171","181","171","400.5","400.5","300.25"
"2025","1","200411","Средно училище ""Св.Св.Кирил и Методий""","0277","Природни науки","205","205","286","438.75","438.75","437.5"
"2025","1","200412","Средно училище ""Христо Ботев""","1242","Природни науки","173","173","179","410","302.5","410"
"2025","1","200412","Средно училище ""Христо Ботев""","1240","Чужди езици","218","240.75","218","460.25","397.5","460.25"
"2025","2","200413","Професионална гимназия по селско стопанство","1633","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","2","200413","Професионална гимназия по селско стопанство","1623","Лозаровинарство","79","0","79","79","0","79"
"2025","2","200413","Професионална гимназия по селско стопанство","1629","Механизация на селското стопанство","60","60","0","60","60","0"
"2025","2","200413","Професионална гимназия по селско стопанство","4513","Механизация на селското стопанство - обучение чрез работа","0","0","0","0","0","0"
"2025","2","200413","Професионална гимназия по селско стопанство","4512","Механизация на селското стопанство с РИЧЕ","0","0","0","0","0","0"
"2025","2","200411","Средно училище ""Св.Св.Кирил и Методий""","0278","Предприемачески профил","0","0","0","0","0","0"
"2025","2","200411","Средно училище ""Св.Св.Кирил и Методий""","0277","Природни науки","81","426","81","426","426","120"
"2025","2","200412","Средно училище ""Христо Ботев""","1242","Природни науки","127","127","0","127","127","0"
"2025","2","200412","Средно училище ""Христо Ботев""","1240","Чужди езици","0","0","0","0","0","0"
"2025","3","200413","Професионална гимназия по селско стопанство","1633","Електрообзавеждане на производството","200","200","0","250","250","0"
"2025","3","200413","Професионална гимназия по селско стопанство","1623","Лозаровинарство","121","0","121","121","0","121"
"2025","3","200413","Професионална гимназия по селско стопанство","1629","Механизация на селското стопанство","108","108","0","108","108","0"
"2025","3","200413","Професионална гимназия по селско стопанство","4513","Механизация на селското стопанство - обучение чрез работа","0","0","0","0","0","0"
"2025","3","200413","Професионална гимназия по селско стопанство","4512","Механизация на селското стопанство с РИЧЕ","30","178","30","234","178","234"
"2025","3","200411","Средно училище ""Св.Св.Кирил и Методий""","0278","Предприемачески профил","30","30","0","30","30","0"
"2025","3","200411","Средно училище ""Св.Св.Кирил и Методий""","0277","Природни науки","0","0","0","0","0","0"
"2025","3","200412","Средно училище ""Христо Ботев""","1242","Природни науки","0","0","0","0","0","0"
"2025","3","200412","Средно училище ""Христо Ботев""","1240","Чужди езици","0","0","0","0","0","0"
"2025","4","200413","Професионална гимназия по селско стопанство","1633","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","4","200413","Професионална гимназия по селско стопанство","1623","Лозаровинарство","0","0","0","0","0","0"
"2025","4","200413","Професионална гимназия по селско стопанство","1629","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","4","200413","Професионална гимназия по селско стопанство","4513","Механизация на селското стопанство - обучение чрез работа","0","0","0","0","0","0"
"2025","4","200413","Професионална гимназия по селско стопанство","4512","Механизация на селското стопанство с РИЧЕ","0","0","0","0","0","0"
"2025","4","200411","Средно училище ""Св.Св.Кирил и Методий""","0278","Предприемачески профил","0","0","0","0","0","0"
"2025","4","200411","Средно училище ""Св.Св.Кирил и Методий""","0277","Природни науки","0","0","0","0","0","0"
"2025","4","200412","Средно училище ""Христо Ботев""","1242","Природни науки","0","0","0","0","0","0"
"2025","4","200412","Средно училище ""Христо Ботев""","1240","Чужди езици","0","0","0","0","0","0"
