"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","4382","Предприемачески профил - предприемачество","30","0","0","366.5","0","0"
"2023","1","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","2488","Съдебен служител - съдебна администрация","41","0","0","290","0","0"
"2023","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1887","Софтуерни и хардуерни науки- информатика и информационни технологии(АЕ)","257","0","0","401","0","0"
"2023","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1893","Софтуерни и хардуерни науки- информатика и информационни технологии(ФЕ)","203.5","0","0","293","0","0"
"2023","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1855","Чужди езици-английски език и испански език","282","0","0","455","0","0"
"2023","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1878","Чужди езици-немски език и английски език","290","0","0","471.5","0","0"
"2023","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","3021","Чужди езици-френски език и английски език","239","0","0","416","0","0"
"2023","1","1403213","Пето средно училище ""Петко Рачов Славейков""","3071","Спедитор логистик-спедиция, транспортна и складова логистика","68","0","0","403","0","0"
"2023","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","1574","Математически профил - математика и информатика","389","0","0","489","0","0"
"2023","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","1583","Приложен програмист - приложно програмиране","357.5","0","0","411.5","0","0"
"2023","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","4206","Природни науки - биология и химия","333","0","0","439.5","0","0"
"2023","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","4203","Софтуерни и хардуерни науки - информатика и информационни технологии","315.5","0","0","405.5","0","0"
"2023","1","1403236","Професионална гимназия по икономика","1935","Икономист - икономика и мениджмънт","268.5","0","0","382","0","0"
"2023","1","1403236","Професионална гимназия по икономика","1920","Икономист информатик - икономическа информатика","252","0","0","429","0","0"
"2023","1","1403236","Професионална гимназия по икономика","1875","Организатор интернет приложения - електронна търговия","232","0","0","332","0","0"
"2023","1","1403236","Професионална гимназия по икономика","1930","Техник на компютърни системи - компютърни мрежи","244.5","0","0","340.5","0","0"
"2023","1","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","1754","Готвач - производство на кулинарни иделия и напитки","30","0","0","262.5","0","0"
"2023","1","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","3740","Дизайнер - рекламна графика","30","0","0","340.5","0","0"
"2023","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1599","Техник на компютърни системи - Компютърна техника и технологии","95","0","0","274.5","0","0"
"2023","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1607","Техник по комуникационни системи - Телекомуникационни системи","128","0","0","254.5","0","0"
"2023","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","3088","Техник по транспортна техника - Автомобилна мехатроника","30","0","0","322","0","0"
"2023","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1617","Техник по транспортна техника - Автотранспортна техника","41","0","0","265","0","0"
"2023","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0710","Дизайнер - интериорен дизайн","285","0","0","446","0","0"
"2023","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0760","Електротехник - електрически инсталации","219","0","0","293.5","0","0"
"2023","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0737","Компютърен график - компютърна графика","291.5","0","0","401.25","0","0"
"2023","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","xa67ca","Строителен техник - водно строителство","173","0","0","209","0","0"
"2023","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0724","Строителен техник - строителство и архитектура","202","0","0","321","0","0"
"2023","1","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","0862","Организатор на туристическа агентска дейност-Oрганизация на туризма и свободното време (АЕ)","210.5","0","0","351.5","0","0"
"2023","1","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","3815","Чужди езици - английски език и немски език","257","0","0","431","0","0"
"2023","1","1403204","Средно училище ""Темелко Ненков""","2734","Машинен монтьор - Металообработващи машини","49","0","0","175","0","0"
"2023","1","1403204","Средно училище ""Темелко Ненков""","2741","Оператор в производството на облекло - Производство на облекло от текстил","71","0","0","179","0","0"
"2023","1","1403235","Технологична професионална гимназия ""Мария Кюри""","x3a5a2","Маникюрист-педикюрист- Организация и технология на маникюрната и педикюрната дейност","54","0","0","273.5","0","0"
"2023","1","1403235","Технологична професионална гимназия ""Мария Кюри""","xc0835","Машинен оператор - машини за гореща обработка на металите (дуална форма на обучение)","68","0","0","200","0","0"
"2023","1","1403235","Технологична професионална гимназия ""Мария Кюри""","x7540a","Химик - технолог - технология на фармацевтични и парфюмерийно - козметични продукти (дуална форма на обучение)","158","0","0","251","0","0"
"2023","2","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","4382","Предприемачески профил - предприемачество","200","0","0","256.5","0","0"
"2023","2","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","2488","Съдебен служител - съдебна администрация","158.5","0","0","235","0","0"
"2023","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1887","Софтуерни и хардуерни науки- информатика и информационни технологии(АЕ)","255.5","0","0","297.5","0","0"
"2023","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1893","Софтуерни и хардуерни науки- информатика и информационни технологии(ФЕ)","199.5","0","0","251","0","0"
"2023","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1855","Чужди езици-английски език и испански език","272.5","0","0","273","0","0"
"2023","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1878","Чужди езици-немски език и английски език","269","0","0","314.5","0","0"
"2023","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","3021","Чужди езици-френски език и английски език","231.5","0","0","260","0","0"
"2023","2","1403213","Пето средно училище ""Петко Рачов Славейков""","3071","Спедитор логистик-спедиция, транспортна и складова логистика","129","0","0","210","0","0"
"2023","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","1574","Математически профил - математика и информатика","359.5","0","0","384.5","0","0"
"2023","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","1583","Приложен програмист - приложно програмиране","323","0","0","329.5","0","0"
"2023","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","4206","Природни науки - биология и химия","333","0","0","333","0","0"
"2023","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","4203","Софтуерни и хардуерни науки - информатика и информационни технологии","302","0","0","323.5","0","0"
"2023","2","1403236","Професионална гимназия по икономика","1935","Икономист - икономика и мениджмънт","247","0","0","343.5","0","0"
"2023","2","1403236","Професионална гимназия по икономика","1920","Икономист информатик - икономическа информатика","227.5","0","0","295","0","0"
"2023","2","1403236","Професионална гимназия по икономика","1875","Организатор интернет приложения - електронна търговия","227.5","0","0","282.5","0","0"
"2023","2","1403236","Професионална гимназия по икономика","1930","Техник на компютърни системи - компютърни мрежи","233","0","0","284.5","0","0"
"2023","2","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","1754","Готвач - производство на кулинарни иделия и напитки","30","0","0","262.5","0","0"
"2023","2","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","3740","Дизайнер - рекламна графика","175","0","0","246","0","0"
"2023","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1599","Техник на компютърни системи - Компютърна техника и технологии","198.5","0","0","251","0","0"
"2023","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1607","Техник по комуникационни системи - Телекомуникационни системи","200","0","0","254.5","0","0"
"2023","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","3088","Техник по транспортна техника - Автомобилна мехатроника","110","0","0","247","0","0"
"2023","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1617","Техник по транспортна техника - Автотранспортна техника","169","0","0","238","0","0"
