"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","81","0","0","430","0","0"
"2025","1","300815","Средно училище ""Николай Катранов""","2997","Природни науки","161","0","0","438","0","0"
"2025","1","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","132","0","0","475.5","0","0"
"2025","1","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","221","0","0","459.5","0","0"
"2025","1","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","214.5","0","0","449","0","0"
"2025","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","34","0","0","261","0","0"
"2025","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","30","0","0","326","0","0"
"2025","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Приложен програмист","112","0","0","311","0","0"
"2025","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","30","0","0","309","0","0"
"2025","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","103","0","0","202","0","0"
"2025","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","54","0","0","183","0","0"
"2025","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","4516","Ресторантьор, Производство и обслужване в ЗХР","68","0","0","328","0","0"
"2025","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","0863","Техник по транспортна техника Автотранспортна техника","71","0","0","202","0","0"
"2025","2","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","0","0","0","0","0","0"
"2025","2","300815","Средно училище ""Николай Катранов""","2997","Природни науки","118.25","0","0","143","0","0"
"2025","2","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","102.5","0","0","102.5","0","0"
"2025","2","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","217","0","0","217","0","0"
"2025","2","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2025","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","0","0","0","0","0","0"
"2025","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Приложен програмист","0","0","0","0","0","0"
"2025","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","0","0","0","0","0","0"
"2025","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2025","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
