"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","800105","ПГТО ""Дочо Михайлов""","4832","Автоматизирани системи","30","0","0","232","0","0"
"2025","1","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","66","0","0","66","0","0"
"2025","1","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","58","0","0","175","0","0"
"2025","1","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","56","0","0","227","0","0"
"2025","1","800094","СУ ""Йордан Йовков""","1003","Софтуерни и хардуерни науки","111","0","0","377.5","0","0"
"2025","2","800105","ПГТО ""Дочо Михайлов""","4832","Автоматизирани системи","0","0","0","0","0","0"
"2025","2","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2025","2","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","0","0","0","0","0","0"
"2025","2","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","0","0","0","0","0","0"
"2025","2","800094","Средно училище "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","98","0","0","98","0","0"
"2025","3","800105","ПГТО ""Дочо Михайлов""","4832","Автоматизирани системи","30","0","0","112","0","0"
"2025","3","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2025","3","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","72","0","0","170","0","0"
"2025","3","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","91","0","0","96","0","0"
"2025","3","800094","СУ "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","800105","ПГТО ""Дочо Михайлов""","4832","Автоматизирани системи","0","0","0","0","0","0"
"2025","4","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2025","4","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","0","0","0","0","0","0"
"2025","4","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","0","0","0","0","0","0"
"2025","4","800094","СУ "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","0","0","0","0","0","0"
