"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","4520","Приложен програмист","0","0","0","0","0","0"
"2025","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","0","0","0","0","0","0"
"2025","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","569","Бизнес администрация - офис-мениджър","0","0","0","0","0","0"
"2025","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","574","Електронна търговия - организатор интернет приложения","171","171","0","195.5","195.5","0"
"2025","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","551","Икономика и мениджмънт - Икономист","210.5","0","210.5","267","0","267"
"2025","3","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2025","3","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","4961","Горско и ловно стопанство/Техник-лесовъд","78","78","0","78","78","0"
"2025","3","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","30","30","0","71","71","0"
"2025","3","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","30","0","30","30","0","30"
"2025","3","1001360","Професионална техническа гимназия ""Джон Атанасов""","716","Електрообзавеждане на производството - Електромонтьор","111","111","0","220","220","0"
"2025","4","1000540","Езикова гимназия ""Д-р Петър Берон""","4797","Профил ""Хуманитарни науки""","0","0","0","0","0","0"
"2025","4","1000540","Езикова гимназия ""Д-р Петър Берон""","1995","Чужд език АЕ-ИсЕ","0","0","0","0","0","0"
"2025","4","1000540","Езикова гимназия ""Д-р Петър Берон""","2001","Чужд език АЕ-НЕ","302","0","302","302","0","302"
"2025","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2730","КОМПЮТЪРЕН ГРАФИК","0","0","0","0","0","0"
"2025","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2723","Математически АЕ","0","0","0","0","0","0"
"2025","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3438","Математически НЕ","0","0","0","0","0","0"
"2025","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","4520","Приложен програмист","0","0","0","0","0","0"
"2025","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","0","0","0","0","0","0"
"2025","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","569","Бизнес администрация - офис-мениджър","0","0","0","0","0","0"
"2025","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","574","Електронна търговия - организатор интернет приложения","248","248","0","248","248","0"
"2025","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","551","Икономика и мениджмънт - Икономист","158","0","158","217.5","0","217.5"
"2025","4","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2025","4","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","4961","Горско и ловно стопанство/Техник-лесовъд","0","0","0","0","0","0"
"2025","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","0","0","0","0","0","0"
"2025","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","0","0","0","0","0","0"
"2025","4","1001360","Професионална техническа гимназия ""Джон Атанасов""","716","Електрообзавеждане на производството - Електромонтьор","174","174","0","220","220","0"
