"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2102145","Професионална гимназия ""Васил Димитров""","3982","Добивни и строителни минни технологии","156","0","0","316.5","0","0"
"2024","1","2102145","Професионална гимназия ""Васил Димитров""","3980","Електрически машини и апарати","76","0","0","285","0","0"
"2024","1","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономика и мениджмънт","125","0","0","296","0","0"
"2024","1","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","142","0","0","382.75","0","0"
"2024","1","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","295","0","0","451.5","0","0"
"2024","2","2102145","Професионална гимназия ""Васил Димитров""","3982","Добивни и строителни минни технологии","0","0","0","0","0","0"
"2024","2","2102145","Професионална гимназия ""Васил Димитров""","3980","Електрически машини и апарати","0","0","0","0","0","0"
"2024","2","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономика и мениджмънт","252.5","0","0","252.5","0","0"
"2024","2","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","133","0","0","279.75","0","0"
"2024","2","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
"2024","3","2102145","Професионална гимназия ""Васил Димитров""","3982","Добивни и строителни минни технологии","0","0","0","0","0","0"
"2024","3","2102145","Професионална гимназия ""Васил Димитров""","3980","Електрически машини и апарати","0","0","0","0","0","0"
"2024","3","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономика и мениджмънт","88","0","0","208","0","0"
"2024","3","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","0","0","0","0","0","0"
"2024","3","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
"2024","4","2102145","Професионална гимназия ""Васил Димитров""","3982","Добивни и строителни минни технологии","0","0","0","0","0","0"
"2024","4","2102145","Професионална гимназия ""Васил Димитров""","3980","Електрически машини и апарати","0","0","0","0","0","0"
"2024","4","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","4","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","0","0","0","0","0","0"
"2024","4","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
