"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1690472","Професионална гимназия по хранителни технологии и техника","1949","Контрол на качеството и безопасност на храни и напитки - техник-технолог АЕ","239.75","240","239.75","392.5","354.25","392.5"
"2023","1","1690472","Професионална гимназия по хранителни технологии и техника","1965","Технологичен и микробиологичен контрол в ХВП - Лаборант АЕ","197","223.5","197","343.75","320.25","343.75"
"2023","1","1690472","Професионална гимназия по хранителни технологии и техника","1992","Технология в биопроизводствата - Биотехнолог АЕ","254","255","254","357.25","299.5","357.25"
"2023","1","1690472","Професионална гимназия по хранителни технологии и техника","1979","Топлотехника - топлинна климатична вентилационна и хладилна - техник АЕ","179","179","0","361","361","0"
"2023","1","1690542","Средно училище ""Братя Миладинови""","0287","Предприемачески","30","74","30","320.5","320.5","218"
"2023","1","1690642","Средно училище Димитър Матевски""","2184","Икономист,Търговия, разширено изучаване на чужд език АЕ","154","160","154","304","298.5","304"
"2023","1","1690642","Средно училище Димитър Матевски""","3686","Организатор интернет приложения,Електронна търговия, разширено изучаване на чужд език АЕ","211","211","227.5","383","383","346.5"
"2023","1","1690549","Средно училище "" Константин Величков ""","2726","Природни науки АЕ","118","124","118","375","242.5","375"
"2023","1","1690150","Средно училище ""Любен Каравелов""","2742","Музика АЕ","162.5","162.5","169.5","425","368.25","425"
"2023","1","1690150","Средно училище ""Любен Каравелов""","2746","Музика ИТ","153","153","236","384","384","367.75"
"2023","1","1690247","Средно училище ""Найден Геров""","4359","Предприемачески АЕ","36","42","36","224.5","224.5","170"
"2023","1","1690247","Средно училище ""Найден Геров""","0708","Предприемачески АЕ","30","30","30","171","171","107"
"2023","1","1690247","Средно училище ""Найден Геров""","0739","Работник в дървообработването","65","65","135","191","191","135"
"2023","1","1690247","Средно училище ""Найден Геров""","0734","Работник в производство на облекло","30","0","30","84","0","84"
"2023","1","1690446","Средно училище ""Никола Вапцаров""","0767","Бижутерия","118","118","148","332","227","332"
"2023","1","1690446","Средно училище ""Никола Вапцаров""","3690","Графичен дизайн","215.5","215.5","217","304","292","304"
"2023","1","1690447","Средно училище ""Пейо Крачолов Яворов""","2770","Природни науки","245","258","245","329","329","322"
"2023","1","1690447","Средно училище ""Пейо Крачолов Яворов""","2450","Софтуерни и хардуерни науки","262","263.5","262","317.5","316","317.5"
"2023","1","1690155","Средно училище ""Свети Климент Охридски""","0562","Обществени науки АЕ","234","234","234","360","360","341"
"2023","1","1690155","Средно училище ""Свети Климент Охридски""","0558","Природни науки АЕ","270","270.5","270","376.5","355.5","376.5"
"2023","1","1690550","Средно училище ""Свети Константин - Кирил Философ""","0688","Икономическо информационно осигуряване","177.5","184.5","177.5","300.5","227","300.5"
"2023","1","1690550","Средно училище ""Свети Константин - Кирил Философ""","0640","Софтуерни и хардуерни науки","215.5","215.5","218.5","320","293","320"
"2023","1","1690156","Средно училище ""Свети Патриарх Евтимий""","2836","Икономическо развитие с английски ези","368.5","368.5","368.5","405.5","379.5","405.5"
"2023","1","1690156","Средно училище ""Свети Патриарх Евтимий""","2834","Обществени науки с испански език","379.5","385","379.5","411.5","385","411.5"
"2023","1","1690156","Средно училище ""Свети Патриарх Евтимий""","2838","Природни науки с английски език","342.5","342.5","342.5","397","374","397"
"2023","1","1690156","Средно училище ""Свети Патриарх Евтимий""","2839","Природни науки с немски език","329","329","330","404.5","340.5","404.5"
"2023","1","1690156","Средно училище ""Свети Патриарх Евтимий""","4443","Чужди езици с интензивно изучаване на испански език","389.25","389.25","389.25","430.25","405.75","430.25"
"2023","1","1690345","Средно училище ""Свети свети Кирил и Методий""","0953","Български танци - Танцьор. АЕ","188","193.5","188","402","222","402"
"2023","1","1690345","Средно училище ""Свети свети Кирил и Методий""","0945","Рекламна графика - Дизайнер. АЕ","229","239.5","229","389.5","329.5","389.5"
"2023","1","1690643","Средно училище ""Свети Седмочисленици""","4210","Икономическа информатика, английски език","110","110","118","215","208.5","215"
"2023","1","1690643","Средно училище ""Свети Седмочисленици""","3859","Софтуерни и хардуерни науки, английски език","183","183","195","327.5","327.5","277"
"2023","1","1690644","Средно училище ""Свети Софроний Врачански""","3518","Електронна търговия - АЕ","161","162","161","332.5","273.5","332.5"
"2023","1","1690644","Средно училище ""Свети Софроний Врачански""","0683","Икономическо информационно осигуряване - АЕ","77","77","107","318","212.5","318"
"2023","1","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0839","Графичен дизайн, АЕ","290","291.5","290","370","325.25","370"
"2023","1","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0687","Природни науки , АЕ","311.5","312","311.5","352","336.5","352"
"2023","1","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0691","Програмиране на изкуствен интелект, АЕ","274.75","274.75","278.25","393.25","393.25","312.25"
"2023","1","1690248","Средно училище ""Симон Боливар""","0634","Предприемачески АЕ","65","73","65","262.5","166","262.5"
"2023","1","1690448","Средно училище ""Христо Груев Данов""","0720","Професионална паралелка с разширено изучаване на английски език Програмно осигуряване","209","209","223","352","352","303"
"2023","1","1690157","Средно училище ""Цар Симеон Велики""","4442","Асистент на лекар по дентална медицина с интензивно изучаване на английски език","257","258.5","257","356","307","356"
"2023","1","1690157","Средно училище ""Цар Симеон Велики""","2493","Предприемачески","143","143","177","337","337","262"
"2023","1","1690157","Средно училище ""Цар Симеон Велики""","2482","Софтуерни и хардуерни науки","244","244","244.5","321","321","298"
"2023","1","1690645","СРЕДНО УЧИЛИЩЕ ""ЧЕРНОРИЗЕЦ ХРАБЪР""","3571","Графичен дизайн","334.5","344.5","334.5","496","401","496"
"2023","1","1690645","СРЕДНО УЧИЛИЩЕ ""ЧЕРНОРИЗЕЦ ХРАБЪР""","3691","Икономика и мениджмънт","307.5","307.5","307.5","454","413","454"
"2023","1","1690451","Френска езикова гимназия ""Антоан дьо Сент - Екзюпери""","2039","Чужди езици АЕ","366.5","367.25","366.5","448.5","403.75","448.5"
"2023","1","1690451","Френска езикова гимназия ""Антоан дьо Сент - Екзюпери""","2031","Чужди езици ФЕ","327.25","328","327.25","430.5","383.75","430.5"
"2023","1","1690153","Хуманитарна гимназия ""Св. Св. Кирил и Методий""","2853","Природни науки АЕ","414.75","428.25","414.75","473.75","459.75","473.75"
"2023","1","1690153","Хуманитарна гимназия ""Св. Св. Кирил и Методий""","2816","Хуманитарни науки АЕ","383.25","383.25","407.75","474","444.5","474"
"2023","1","1690153","Хуманитарна гимназия ""Св. Св. Кирил и Методий""","2851","Хуманитарни науки НЕ","374.75","374.75","403.25","464.75","417.75","464.75"
"2023","1","1690153","Хуманитарна гимназия ""Св. Св. Кирил и Методий""","2856","Хуманитарни науки РЕ","395","0","395","452.25","0","452.25"
"2023","2","1690450","Езикова гимназия ""Иван Вазов""","1816","Чужди езици АЕ","384","384","403.5","418.5","384","418.5"
"2023","2","1690450","Езикова гимназия ""Иван Вазов""","1812","Чужди езици ИспЕ","365.5","365.5","429","434","434","429"
"2023","2","1690450","Езикова гимназия ""Иван Вазов""","1814","Чужди езици ИтЕ","339.5","339.5","399","429","359","429"
