"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1500140","Държавна финансово-стопанска гимназия ""Интелект""","28280","Секретарски и административни офис дейности/ Съдебна администрация - с РИЧЕ - Английски език","218.5","0","0","444.5","0","0"
"2026","1","1500140","Държавна финансово-стопанска гимназия ""Интелект""","28281","Търговия на едро и дребно/ Електронна търговия, маркетинг и реклама - с РИЧЕ - Английски език","165","0","0","387.5","0","0"
"2026","1","1500140","Държавна финансово-стопанска гимназия ""Интелект""","28282","Търговия на едро и дребно/ Икономическа информатика - с РИЧЕ - Английски език","93","0","0","302","0","0"
"2026","1","1500140","Държавна финансово-стопанска гимназия ""Интелект""","28279","Управление и администрация/ Малък и среден бизнес - с РИЧЕ - Английски език","188.5","0","0","356","0","0"
"2026","1","1500140","Държавна финансово-стопанска гимназия ""Интелект""","28278","Управление и администрация/ Мениджмънт и икономика - с РИЧЕ - Английски език","145","0","0","343.5","0","0"
"2026","1","1500130","Математическа гимназия ""Гео Милев""","02253","Математически - Математика и Информатика, с РИЧЕ- Английски език","175.75","0","0","472.5","0","0"
"2026","1","1500130","Математическа гимназия ""Гео Милев""","02249","Математически - Математика, Физика и астрономия, с РИЧЕ- Английски език","214.5","0","0","477.5","0","0"
"2026","1","1500130","Математическа гимназия ""Гео Милев""","02258","Природни науки - Биология и ЗО, Химия и ООС - с ИИЧЕ- Немски език","297","0","0","435.5","0","0"
"2026","1","1500130","Математическа гимназия ""Гео Милев""","02256","Природни науки - Биология и ЗО, Химия и ООС, с РИЧЕ- Английски език","378.5","0","0","469","0","0"
"2026","1","1500130","Математическа гимназия ""Гео Милев""","28987","Софтуерни и хардуерни науки - Информатика , Информационни технологии - с РИЧЕ- Английски език","222.25","0","0","402.5","0","0"
"2026","1","1500152","Професионална гимназия ""Захарий Зограф""","29321","Машиностроене, механотехника, металообработване и металургия/Автоматизирани системи и технологии в машиностроенето - Английски език, дневна форма","226","0","0","243","0","0"
"2026","1","1500152","Професионална гимназия ""Захарий Зограф""","29317","Производствени технологии - дървесина, хартия, пластмаси и стъкло/ Мебелно производство и реставрация - Английски език, дуална форма","48","0","0","259","0","0"
