"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1209012","Професионална гимназия по производствени технологии","29120","Автомобилна техника и мехатроника","68","0","0","254","0","0"
"2026","1","1209012","Професионална гимназия по производствени технологии","29121","Автомобилна техника и мехатроника - 2","88","0","0","250.5","0","0"
"2026","1","1209012","Професионална гимназия по производствени технологии","29127","Административни и офис дейности","57","0","0","257","0","0"
"2026","1","1209012","Професионална гимназия по производствени технологии","29112","Икономическа информатика","160","0","0","338.5","0","0"
"2026","1","1209012","Професионална гимназия по производствени технологии","29118","Икономическа информатика -2","119","0","0","269","0","0"
"2026","1","1209012","Професионална гимназия по производствени технологии","29124","Организация на автомобилния транспорт","58","0","0","200","0","0"
"2026","1","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","29566","Готварство","58","0","0","200","0","0"
"2026","1","1202036","Професионална гимназия по хранене и земеделие ""Дмитрий Иванович Менделеев""","29564","Търговия и продажби","30","0","0","223","0","0"
"2026","1","1209006","Профилирана гимназия ""Найден Геров""","00677","Природни науки","281.25","0","0","406.25","0","0"
"2026","1","1209006","Профилирана гимназия ""Найден Геров""","00665","Софтуерни и хардуерни науки","98","0","0","346.5","0","0"
"2026","1","1209005","Средно училище ""Димитър Маринов""","28299","Графичен дизайн","179","0","0","402.5","0","0"
"2026","1","1209003","Средно училище ""Отец Паисий""","28464","Флористика и озеленяване","30","0","0","229","0","0"
