"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","30","105","30","231","134","231"
"2025","1","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","110","144","110","202","144","202"
"2025","1","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","41","41","65","260.5","260.5","65"
"2025","1","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","122","122","0","306.75","306.75","0"
"2025","1","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Икономическо развитие""","170","176","170","375.5","375.5","369"
"2025","1","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","125","133","125","365.5","335","365.5"
"2025","2","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","0","0","0","0","0","0"
"2025","2","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","0","0","0","0","0","0"
"2025","2","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","0","0","0","0","0","0"
"2025","2","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","0","0","0","0","0","0"
"2025","2","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Икономическо развитие""","124.5","124.5","134","134","124.5","134"
"2025","2","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","263","0","263","306.5","0","306.5"
"2025","3","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации- дневна","0","0","0","0","0","0"
"2025","3","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации- дуална система","0","0","0","0","0","0"
"2025","3","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника- дневна","0","0","0","0","0","0"
"2025","3","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника- дуална система на обучение","257.25","257.25","0","297","297","0"
"2025","3","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Икономическо развитие""","0","0","0","0","0","0"
"2025","3","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","159","0","159","231","0","231"
"2025","4","2300327","Професионална гимназия ""Тодор Пеев""","1423","Електрически инсталации-дневна","0","0","0","0","0","0"
"2025","4","2300327","Професионална гимназия ""Тодор Пеев""","4604","Електрически инсталации-дуална система","0","0","0","0","0","0"
"2025","4","2300327","Професионална гимназия ""Тодор Пеев""","1411","Пътностроителна техника-дневна","0","0","0","0","0","0"
"2025","4","2300327","Професионална гимназия ""Тодор Пеев""","1417","Пътностроителна техника-дуална система на обучение","0","0","0","0","0","0"
"2025","4","2300195","Средно училище ""Христо Ясенов""","2690","Профил ""Икономическо развитие""","0","0","0","0","0","0"
"2025","4","2300195","Средно училище ""Христо Ясенов""","3649","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
