"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1600035","Средно училище ""Недялка Шилева""","28223","Автоматизация и управляваща техника","30","30","30","298","260","298"
"2026","1","1600035","Средно училище ""Недялка Шилева""","28224","Електронна търговия, маркетинг и реклама","34","41","34","300","175","300"
