"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","300912","Професионална гимназия по транспорт ""Васил Друмев""","4049","Механизация на ГС","92","0","0","150","0","0"
"2023","1","300912","Професионална гимназия по транспорт ""Васил Друмев""","3618","Подемно - транспортна техника монтирана на ПТС","74","0","0","211","0","0"
"2023","1","300911","Средно училище ""Ангел Каралийчев""","0892","Софтуерни и хардуерни науки","38","0","0","304","0","0"
"2023","1","300911","Средно училище ""Ангел Каралийчев""","4190","Техник-технолог в ХВП","77","0","0","175","0","0"
"2023","2","300911","Средно училище ""Ангел Каралийчев""","0892","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","2","300911","Средно училище ""Ангел Каралийчев""","4190","Техник-технолог в ХВП","0","0","0","0","0","0"
"2023","2","300912","Професионална гимназия по транспорт ""Васил Друмев""","4049","Механизация на ГС","0","0","0","0","0","0"
"2023","2","300912","Професионална гимназия по транспорт ""Васил Друмев""","3618","Подемно - транспортна техника монтирана на ПТС","0","0","0","0","0","0"
"2023","3","300911","Средно училище ""Ангел Каралийчев""","0892","Софтуерни и хардуерни науки","221","0","0","221","0","0"
"2023","3","300911","Средно училище ""Ангел Каралийчев""","4190","Техник-технолог в ХВП","0","0","0","0","0","0"
"2023","3","300912","Професионална гимназия по транспорт ""Васил Друмев""","3618","Подемно - транспортна техника монтирана на ПТС","0","0","0","0","0","0"
"2023","3","300912","Професионална гимназия по транспорт ""Васил Друмев""","4049","Механизация на ГС","0","0","0","0","0","0"
