"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2302504","Професионална гимназия по механаноелектротехника","28325","Автоматизация и управление","41","41","0","204","204","0"
"2026","1","2302504","Професионална гимназия по механаноелектротехника","28326","Електрообзавеждане и електроснабдяване","138","0","138","228","0","228"
"2026","1","2302504","Професионална гимназия по механаноелектротехника","28324","Мениджмънт и икономика","54","0","54","270","0","270"
"2026","1","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29972","Готварство","119","119","196.5","196.5","187.5","196.5"
"2026","1","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29915","Ресторантьорство и кетъринг","198.5","249","198.5","317.75","317.75","198.5"
"2026","1","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29910","Сладкарство и пекарство","30","30","30","275.75","30","275.75"
"2026","1","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29941","Хотелиерство","128.5","145.75","128.5","328.5","145.75","328.5"
"2026","1","2300105","Средно училище ""Саво Ценов Савов""","28408","Компютърен график","231.5","261","231.5","408","408","404"
"2026","2","2302504","Професионална гимназия по механаноелектротехника","28325","Автоматизация и управление","0","0","0","0","0","0"
"2026","2","2302504","Професионална гимназия по механаноелектротехника","28326","Електрообзавеждане и електроснабдяване","0","0","0","0","0","0"
"2026","2","2302504","Професионална гимназия по механаноелектротехника","28324","Мениджмънт и икономика","0","0","0","0","0","0"
"2026","2","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29972","Готварство","0","0","0","0","0","0"
"2026","2","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29915","Ресторантьорство и кетъринг","0","0","0","0","0","0"
"2026","2","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29910","Сладкарство и пекарство","0","0","0","0","0","0"
"2026","2","2300448","Професионална гимназия по туризъм и хранителни технологии ""Никола Димов""","29941","Хотелиерство","0","0","0","0","0","0"
"2026","2","2300105","Средно училище ""Саво Ценов Савов""","28408","Компютърен график","178","0","0","227","0","0"
