"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2300163","Средно училище ""Проф. д-р Асен Златаров""","02469","Софтуерни и хардуерни науки","90","90","110.5","279.25","269","279.25"
"2026","2","2300163","Средно училище ""Проф. д-р Асен Златаров""","02469","Софтуерни и хардуерни науки","0","0","0","0","0","0"
