"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2303582","Професионална гимназия ""Христо Ботев""","30061","Терапия и рехабилитация/ Балнеологични и възстановителни процедури","0","0","0","0","0","0"
"2026","1","2303582","Професионална гимназия ""Христо Ботев""","30057","Хотелиерство, ресторантьорство и кетъринг - Готварство","30","96","30","165","129","165"
"2026","1","2306213","Средно училище ""Неофит Рилски""","05101","Софтуерни и хардуерни науки","30","74","30","393.5","210","393.5"
"2026","2","2303582","Професионална гимназия ""Христо Ботев""","30061","Терапия и рехабилитация/ Балнеологични и възстановителни процедури","0","0","0","0","0","0"
"2026","2","2303582","Професионална гимназия ""Христо Ботев""","30057","Хотелиерство, ресторантьорство и кетъринг - Готварство","0","0","0","0","0","0"
"2026","2","2306213","Средно училище ""Неофит Рилски""","05101","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","3","2303582","Професионална гимназия ""Христо Ботев""","30061","Терапия и рехабилитация/ Балнеологични и възстановителни процедури","30","0","0","113","0","0"
"2026","3","2303582","Професионална гимназия ""Христо Ботев""","30057","Хотелиерство, ресторантьорство и кетъринг - Готварство","0","0","0","0","0","0"
"2026","3","2306213","Средно училище ""Неофит Рилски""","05101","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","4","2303582","Професионална гимназия ""Христо Ботев""","30061","Терапия и рехабилитация/ Балнеологични и възстановителни процедури","0","0","0","0","0","0"
"2026","4","2303582","Професионална гимназия ""Христо Ботев""","30057","Хотелиерство, ресторантьорство и кетъринг - Готварство","0","0","0","0","0","0"
"2026","4","2306213","Средно училище ""Неофит Рилски""","05101","Софтуерни и хардуерни науки","0","0","0","0","0","0"
