"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1302993","Професионална гимназия по механизация на земеделското стопанство","28936","Мениджмънт и икономика - БИБР","52.5","0","52.5","236","0","236"
"2026","1","1302993","Професионална гимназия по механизация на земеделското стопанство","28941","Механизация и цифровизация в аграрния сектор - БИБР","30","30","0","244","244","0"
"2026","1","1302993","Професионална гимназия по механизация на земеделското стопанство","28938","Флористика и озеленяване","57","88.5","57","220","88.5","220"
"2026","1","1301788","Средно училище ""Христо Ботев""","03795","Профил- Природни науки с разширено изучаване на английски език","127","144","127","329.5","261.5","329.5"
"2026","1","1303889","Средно училище ""Христо Смирненски""","03410","""Хуманитарни науки""","42","42","58","138","114","138"
"2026","2","1302993","Професионална гимназия по механизация на земеделското стопанство","28936","Мениджмънт и икономика - БИБР","0","0","0","0","0","0"
"2026","2","1302993","Професионална гимназия по механизация на земеделското стопанство","28941","Механизация и цифровизация в аграрния сектор - БИБР","0","0","0","0","0","0"
"2026","2","1302993","Професионална гимназия по механизация на земеделското стопанство","28938","Флористика и озеленяване","0","0","0","0","0","0"
"2026","2","1301788","Средно училище ""Христо Ботев""","03795","Профил- Природни науки с разширено изучаване на английски език","237","0","237","237","0","237"
"2026","2","1303889","Средно училище ""Христо Смирненски""","03410","""Хуманитарни науки""","0","0","0","0","0","0"
"2026","3","1302993","Професионална гимназия по механизация на земеделското стопанство","28936","Мениджмънт и икономика - БИБР","0","0","0","0","0","0"
"2026","3","1302993","Професионална гимназия по механизация на земеделското стопанство","28941","Механизация и цифровизация в аграрния сектор - БИБР","112","112","0","112","112","0"
"2026","3","1302993","Професионална гимназия по механизация на земеделското стопанство","28938","Флористика и озеленяване","91","0","91","139.5","0","139.5"
"2026","3","1301788","Средно училище ""Христо Ботев""","03795","Профил- Природни науки с разширено изучаване на английски език","0","0","0","0","0","0"
"2026","3","1303889","Средно училище ""Христо Смирненски""","03410","""Хуманитарни науки""","0","0","0","0","0","0"
