"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","102011","Професионална гимназия ""Петко Рачов Славейков""","28846","Икономическа информатика-без интензивно и без разширено АЕ","69","69","158","428","287","428"
"2026","1","102011","Професионална гимназия ""Петко Рачов Славейков""","28847","Хотелиерство-РИЧЕ-АЕ","74","74","139","323.5","323.5","316"
"2026","1","107090","Средно училище ""Свети Свети Кирил и Методий""","02425","Природни науки БЗО - ХООС-ИИЧЕ-АЕ","30","136","30","452.5","322.5","452.5"
"2026","1","107090","Средно училище ""Свети Свети Кирил и Методий""","03886","Софтуерни и хардуерни науки ИНФ-ИТ - ИИЧЕ - АЕ","30","30","0","340","340","0"
"2026","2","102011","Професионална гимназия ""Петко Рачов Славейков""","28846","Икономическа информатика-без интензивно и без разширено АЕ","0","0","0","0","0","0"
"2026","2","102011","Професионална гимназия ""Петко Рачов Славейков""","28847","Хотелиерство-РИЧЕ-АЕ","0","0","0","0","0","0"
"2026","2","107090","Средно училище ""Свети Свети Кирил и Методий""","02425","Природни науки БЗО - ХООС-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2026","2","107090","Средно училище ""Свети Свети Кирил и Методий""","03886","Софтуерни и хардуерни науки ИНФ-ИТ - ИИЧЕ - АЕ","0","0","0","0","0","0"
"2026","3","102011","Професионална гимназия ""Петко Рачов Славейков""","28846","Икономическа информатика-без интензивно и без разширено АЕ","0","0","0","0","0","0"
"2026","3","102011","Професионална гимназия ""Петко Рачов Славейков""","28847","Хотелиерство-РИЧЕ-АЕ","0","0","0","0","0","0"
"2026","3","107090","Средно училище ""Свети Свети Кирил и Методий""","02425","Природни науки БЗО - ХООС-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2026","3","107090","Средно училище ""Свети Свети Кирил и Методий""","03886","Софтуерни и хардуерни науки ИНФ-ИТ - ИИЧЕ - АЕ","0","0","0","0","0","0"
