"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2022","1","2501694","Второ средно училище ""Професор Никола Маринов""","3899","Изобразително изкуство","344","344","359.5","452.25","412.5","452.25"
"2022","2","2501694","Второ средно училище ""Професор Никола Маринов""","3899","Изобразително изкуство","339.25","0","339.25","341.25","0","341.25"
"2022","3","2501694","Второ средно училище ""Професор Никола Маринов""","3899","Изобразително изкуство","0","0","0","0","0","0"
"2022","4","2501694","Второ средно училище ""Професор Никола Маринов""","3899","Изобразително изкуство","0","0","0","0","0","0"
"2022","1","2501694","Второ средно училище ""Професор Никола Маринов""","4138","Музика","306","345.5","306","469.75","345.5","469.75"
"2022","2","2501694","Второ средно училище ""Професор Никола Маринов""","4138","Музика","307","0","307","358.25","0","358.25"
"2022","3","2501694","Второ средно училище ""Професор Никола Маринов""","4138","Музика","0","0","0","0","0","0"
"2022","4","2501694","Второ средно училище ""Професор Никола Маринов""","4138","Музика","0","0","0","0","0","0"
"2022","1","2501694","Второ средно училище ""Професор Никола Маринов""","1063","Природни науки","246.5","246.5","247","402","367.5","402"
"2022","2","2501694","Второ средно училище ""Професор Никола Маринов""","1063","Природни науки","234.5","246.5","234.5","248","246.5","248"
"2022","3","2501694","Второ средно училище ""Професор Никола Маринов""","1063","Природни науки","0","0","0","0","0","0"
"2022","4","2501694","Второ средно училище ""Професор Никола Маринов""","1063","Природни науки","0","0","0","0","0","0"
"2022","1","2501694","Второ средно училище ""Професор Никола Маринов""","4125","Хуманитарни науки","291","297","291","462","402.25","462"
"2022","2","2501694","Второ средно училище ""Професор Никола Маринов""","4125","Хуманитарни науки","263","263","286.5","286.5","281","286.5"
"2022","3","2501694","Второ средно училище ""Професор Никола Маринов""","4125","Хуманитарни науки","0","0","0","0","0","0"
"2022","4","2501694","Второ средно училище ""Професор Никола Маринов""","4125","Хуманитарни науки","0","0","0","0","0","0"
"2022","1","2500603","Професионална гимназия по електротехника и строителство","0193","Електротехник- дуална форма","94","94","0","215","215","0"
"2022","2","2500603","Професионална гимназия по електротехника и строителство","0193","Електротехник- дуална форма","0","0","0","0","0","0"
"2022","3","2500603","Професионална гимназия по електротехника и строителство","0193","Електротехник- дуална форма","0","0","0","0","0","0"
"2022","4","2500603","Професионална гимназия по електротехника и строителство","0193","Електротехник- дуална форма","0","0","0","0","0","0"
"2022","1","2500603","Професионална гимназия по електротехника и строителство","0189","Строителен техник-дуална форма","145","145","0","206.5","206.5","0"
"2022","2","2500603","Професионална гимназия по електротехника и строителство","0189","Строителен техник-дуална форма","206.5","206.5","0","206.5","206.5","0"
"2022","3","2500603","Професионална гимназия по електротехника и строителство","0189","Строителен техник-дуална форма","0","0","0","0","0","0"
"2022","4","2500603","Професионална гимназия по електротехника и строителство","0189","Строителен техник-дуална форма","168","0","168","168","0","168"
"2022","1","2500605","Професионална гимназия по земеделие","3453","Оператор в дървообработването - дуална форма на обучение","0","0","0","0","0","0"
