"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","77","84","77","276","276","134"
"2025","1","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция,транспортна и складова логистика","82","82","112","280","223","280"
"2025","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник","72","119","72","265","258","265"
"2025","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","131","174","131","260","240","260"
"2025","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","111","111","168","241","241","203"
"2025","1","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","229","229","239","386.5","373.5","386.5"
"2025","1","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","283","286.5","283","436","432","436"
"2025","1","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","168","184.5","168","402","402","314"
"2025","1","700318","Средно училище ""Васил Левски""","1357","Предприемачески","137","169","137","278","222","278"
"2025","1","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","351.5","368","351.5","468.5","444","468.5"
"2025","1","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","319","324","319","417","394.5","417"
"2025","2","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","2","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция,транспортна и складова логистика","0","0","0","0","0","0"
"2025","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник","0","0","0","0","0","0"
"2025","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","0","0","0","0","0","0"
"2025","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","0","0","0","0","0","0"
"2025","2","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","174","174","0","227","227","0"
"2025","2","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","255.5","264","255.5","278","264","278"
"2025","2","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","168","184.5","168","204.5","202","204.5"
"2025","2","700318","Средно училище ""Васил Левски""","1357","Предприемачески","137","183","137","222","222","138"
"2025","2","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","331","331","0","333.5","333.5","0"
"2025","2","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","307","0","307","319","0","319"
"2025","3","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","77","89","77","145","145","77"
"2025","3","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
"2025","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник","0","0","0","0","0","0"
"2025","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","111","111","168","241","241","203"
"2025","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2157","Техник на електронна техника","0","0","0","0","0","0"
"2025","3","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","174","174","0","227","227","0"
"2025","3","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","0","0","0","0","0","0"
"2025","3","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","207","207","0","207","207","0"
"2025","3","700318","Средно училище ""Васил Левски""","1357","Предприемачески","80","0","80","80","0","80"
"2025","3","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","0","0","0","0","0","0"
"2025","3","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","0","0","0","0","0","0"
"2025","4","700330","Професионална гимназия ""Марин Попов""","1613","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","4","700330","Професионална гимназия ""Марин Попов""","3370","Спедиция,транспортна и складова логистика","0","0","0","0","0","0"
"2025","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2142","Електротехник","0","0","0","0","0","0"
"2025","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2129","Машинен техник","0","0","0","0","0","0"
"2025","4","700323","Професионална гимназия по механоелектротехника ""Ген.Иван Бъчваров""","2172","Техник на компютърни системи","0","0","0","0","0","0"
"2025","4","700318","Средно училище ""Васил Левски""","1345","Математика с АЕ","0","0","0","0","0","0"
"2025","4","700318","Средно училище ""Васил Левски""","3985","Математика с НЕ","0","0","0","0","0","0"
"2025","4","700318","Средно училище ""Васил Левски""","1357","Предприемачески","0","0","0","0","0","0"
"2025","4","700318","Средно училище ""Васил Левски""","3992","Природни науки с АЕ","0","0","0","0","0","0"
"2025","4","700318","Средно училище ""Васил Левски""","1348","Природни науки с НЕ","0","0","0","0","0","0"
