"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28541","Компютърни системи и технологии","176","0","0","264.5","0","0"
"2026","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28543","Икономическа информатика","93","0","0","285.5","0","0"
"2026","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28549","Логистични услуги","53","0","0","199","0","0"
"2026","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28636","Електроснабдяване и електрообзавеждане","73","0","0","233.5","0","0"
"2026","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28643","Механизация и цифровизация в аграрния сектор","62","0","0","195","0","0"
"2026","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28677","Устойчива мода","41","0","0","105","0","0"
"2026","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28689","Фризьорство","56","0","0","232","0","0"
"2026","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28692","Готварство - дуална","41","0","0","244","0","0"
"2026","1","603024","Средно училище ""Васил Левски""","28996","Природни науки","193","0","0","438","0","0"
"2026","1","603024","Средно училище ""Васил Левски""","29016","Електронна търговия, маркетинг и реклама","133","0","0","311","0","0"
"2026","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28541","Компютърни системи и технологии","0","0","0","0","0","0"
"2026","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28543","Икономическа информатика","0","0","0","0","0","0"
"2026","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28549","Логистични услуги","0","0","0","0","0","0"
"2026","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28636","Електроснабдяване и електрообзавеждане","0","0","0","0","0","0"
"2026","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28643","Механизация и цифровизация в аграрния сектор","0","0","0","0","0","0"
"2026","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28677","Устойчива мода","0","0","0","0","0","0"
"2026","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28689","Фризьорство","0","0","0","0","0","0"
"2026","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28692","Готварство - дуална","0","0","0","0","0","0"
"2026","2","603024","Средно училище ""Васил Левски""","28996","Природни науки","0","0","0","0","0","0"
"2026","2","603024","Средно училище ""Васил Левски""","29016","Електронна търговия, маркетинг и реклама","0","0","0","0","0","0"
"2026","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28541","Компютърни системи и технологии","0","0","0","0","0","0"
"2026","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28543","Икономическа информатика","224","0","0","224","0","0"
"2026","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28549","Логистични услуги","0","0","0","0","0","0"
"2026","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28636","Електроснабдяване и електрообзавеждане","0","0","0","0","0","0"
"2026","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","28643","Механизация и цифровизация в аграрния сектор","81","0","0","81","0","0"
"2026","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28677","Устойчива мода","94","0","0","113","0","0"
"2026","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28689","Фризьорство","0","0","0","0","0","0"
"2026","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","28692","Готварство - дуална","0","0","0","0","0","0"
"2026","3","603024","Средно училище ""Васил Левски""","28996","Природни науки","0","0","0","0","0","0"
"2026","3","603024","Средно училище ""Васил Левски""","29016","Електронна търговия, маркетинг и реклама","0","0","0","0","0","0"
