"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1603708","Средно училище ""Христо Смирненски""","1859","Готвач","30","30","96","229.5","170","229.5"
"2024","1","1603708","Средно училище ""Христо Смирненски""","3973","Спедитор-логистик","118","118","188","416","416","323.5"
"2024","1","1603708","Средно училище ""Христо Смирненски""","3972","Хотелиер","162","162","166","386","379","386"
"2024","2","1603708","Средно училище ""Христо Смирненски""","3972","Хотелиер","299","0","299","299","0","299"
"2024","3","1603708","Средно училище ""Христо Смирненски""","3973","Спедитор-логистик","230","230","320.5","320.5","230","320.5"
"2024","3","1603708","Средно училище ""Христо Смирненски""","3972","Хотелиер","299","0","299","299","0","299"
"2024","4","1603708","Средно училище ""Христо Смирненски""","3973","Спедитор-логистик","310","0","310","310","0","310"
