"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","4406","Ветеринарен техник - БИБРИЧЕ_РЕ","46","0","0","334.5","0","0"
"2023","1","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","3822","Подпомагане на деца - БИБРИЧЕ_РЕ","51","0","0","252.5","0","0"
"2023","1","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","2505","Пътно-строителна техника - БИБРИЧЕ_РЕ","74","0","0","265","0","0"
"2023","1","400163","Средно училище ""Никола Йонков Вапцаров""","3745","Екскурзовод - РИЧЕ_АЕ","30","0","0","354.5","0","0"
"2023","1","400163","Средно училище ""Никола Йонков Вапцаров""","3742","Хуманитарни науки_РИЧЕ_АЕ_проф. предм._БЕЛ_Философия","229","0","0","229","0","0"
"2023","2","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","4406","Ветеринарен техник - БИБРИЧЕ_РЕ","0","0","0","0","0","0"
"2023","2","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","3822","Подпомагане на деца - БИБРИЧЕ_РЕ","0","0","0","0","0","0"
"2023","2","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","2505","Пътно-строителна техника - БИБРИЧЕ_РЕ","0","0","0","0","0","0"
"2023","2","400163","Средно училище ""Никола Йонков Вапцаров""","3745","Екскурзовод - РИЧЕ_АЕ","354.5","0","0","354.5","0","0"
"2023","2","400163","Средно училище ""Никола Йонков Вапцаров""","3742","Хуманитарни науки_РИЧЕ_АЕ_проф. предм._БЕЛ_Философия","229","0","0","229","0","0"
"2023","3","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","4406","Ветеринарен техник - БИБРИЧЕ_РЕ","70","0","0","214","0","0"
"2023","3","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","3822","Подпомагане на деца - БИБРИЧЕ_РЕ","115","0","0","115","0","0"
"2023","3","400166","Професионална гимназия по селско стопанство ""Свети Георги Победоносец""","2505","Пътно-строителна техника - БИБРИЧЕ_РЕ","92","0","0","92","0","0"
"2023","3","400163","Средно училище ""Никола Йонков Вапцаров""","3745","Екскурзовод - РИЧЕ_АЕ","314","0","0","330.5","0","0"
"2023","3","400163","Средно училище ""Никола Йонков Вапцаров""","3742","Хуманитарни науки_РИЧЕ_АЕ_проф. предм._БЕЛ_Философия","0","0","0","0","0","0"
