"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","101","101","169","365","365","169"
"2024","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","68","68","100","361","172","361"
"2024","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","30","66","30","375.5","250.5","375.5"
"2024","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4412","Промишлена електроника -дуална система на обучение","0","0","0","0","0","0"
"2024","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","108","108","160","276","237.5","276"
"2024","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2171","Предприемачески","279.5","295","279.5","436","340.5","436"
"2024","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","234","261.5","234","428","428","411"
"2024","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки","247","247","247.5","425","425","418.5"
"2024","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","77","77","0","342","342","0"
"2024","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","30","30","0","205","205","0"
"2024","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","82","148","82","312.5","188.5","312.5"
"2024","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2024","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","190.5","190.5","0","190.5","190.5","0"
"2024","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4412","Промишлена електроника -дуална система на обучение","0","0","0","0","0","0"
"2024","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","160","162.5","160","216.5","216.5","216"
"2024","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2171","Предприемачески","273.5","0","273.5","273.5","0","273.5"
"2024","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","217","0","217","252.5","0","252.5"
"2024","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки","230","0","230","232","0","232"
"2024","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","0","0","0","0","0","0"
"2024","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","0","0","0","0","0","0"
"2024","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","0","0","0","0","0","0"
"2024","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2024","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","104","104","131.5","210","210","131.5"
"2024","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","150","150","0","150","150","0"
"2024","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4412","Промишлена електроника -дуална система на обучение","0","0","0","0","0","0"
