"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","503322","ГПЧЕ ""Йордан Радичков""","4070","Чужди езици АЕ-ИЕ/РЕ/ФЕ/НЕ","314","325.25","314","468","423.75","468"
"2025","2","503322","ГПЧЕ ""Йордан Радичков""","4070","Чужди езици АЕ-ИЕ/РЕ/ФЕ/НЕ","0","0","0","0","0","0"
"2025","3","503322","ГПЧЕ ""Йордан Радичков""","4070","Чужди езици АЕ-ИЕ/РЕ/ФЕ/НЕ","0","0","0","0","0","0"
"2025","1","503322","ГПЧЕ ""Йордан Радичков""","4068","Чужди езици АЕ-НЕ/ФЕ/РЕ/ИЕ","210","210","221","391.5","375.25","391.5"
"2025","2","503322","ГПЧЕ ""Йордан Радичков""","4068","Чужди езици АЕ-НЕ/ФЕ/РЕ/ИЕ","311.5","311.5","0","311.5","311.5","0"
"2025","3","503322","ГПЧЕ ""Йордан Радичков""","4068","Чужди езици АЕ-НЕ/ФЕ/РЕ/ИЕ","0","0","0","0","0","0"
"2025","1","503322","ГПЧЕ ""Йордан Радичков""","4069","Чужди езици АЕ-ФЕ/ИЕ/РЕ/НЕ","121.5","121.5","172.5","457.25","386.75","457.25"
"2025","2","503322","ГПЧЕ ""Йордан Радичков""","4069","Чужди езици АЕ-ФЕ/ИЕ/РЕ/НЕ","0","0","0","0","0","0"
"2025","3","503322","ГПЧЕ ""Йордан Радичков""","4069","Чужди езици АЕ-ФЕ/ИЕ/РЕ/НЕ","173","173","0","243","243","0"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","0861","Електротехник","146","146","0","258","258","0"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","0861","Електротехник","181","181","0","181","181","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","0861","Електротехник","0","0","0","0","0","0"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","0728","Икономист","174","174","191","318","282.5","318"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","0728","Икономист","0","0","0","0","0","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","0728","Икономист","0","0","0","0","0","0"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","4934","Техник на електронна техника","128","128","0","281","281","0"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","4934","Техник на електронна техника","0","0","0","0","0","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","4934","Техник на електронна техника","0","0","0","0","0","0"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","0859","Техник на компютърни системи - дуална","189","197","189","279","279","189"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","0859","Техник на компютърни системи - дуална","0","0","0","0","0","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","0859","Техник на компютърни системи - дуална","0","0","0","0","0","0"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","0770","Хотелиер - дневна","89","110","89","202.5","115","202.5"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","0770","Хотелиер - дневна","0","0","0","0","0","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","0770","Хотелиер - дневна","124","0","124","124","0","124"
"2025","1","502035","ПГ ""Проф. д-р Асен Златаров""","4933","Хотелиер - дуална","124","141","124","290.5","200","290.5"
"2025","2","502035","ПГ ""Проф. д-р Асен Златаров""","4933","Хотелиер - дуална","115","115","0","115","115","0"
"2025","3","502035","ПГ ""Проф. д-р Асен Златаров""","4933","Хотелиер - дуална","0","0","0","0","0","0"
"2025","1","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","76","76","90","268","241","268"
"2025","2","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","0","0","0","0","0","0"
"2025","3","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","203.5","203.5","235","235","203.5","235"
"2025","1","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","30","74","30","138","138","123"
"2025","2","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","0","0","0","0","0","0"
"2025","3","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","0","0","0","0","0","0"
"2025","1","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","78.5","217.5","78.5","387","236","387"
"2025","2","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","0","0","0","0","0","0"
"2025","3","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","0","0","0","0","0","0"
"2025","1","500102","ППМГ ""Екзарх Антим I""","0511","Математическа/информатика, математика/","266","266","280","429","417.5","429"
"2025","2","500102","ППМГ ""Екзарх Антим I""","0511","Математическа/информатика, математика/","243.5","243.5","0","243.5","243.5","0"
"2025","3","500102","ППМГ ""Екзарх Антим I""","0511","Математическа/информатика, математика/","0","0","0","0","0","0"
"2025","1","500102","ППМГ ""Екзарх Антим I""","0513","Математическа /математика, информатика/","330.25","330.25","337.25","490.5","438","490.5"
