"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1806201","Английска езикова гимназия ""Гео Милев""","3144","Компютърна анимация","361","0","0","464.5","0","0"
"2023","1","1806201","Английска езикова гимназия ""Гео Милев""","0867","Чужди езици","365.5","0","0","467","0","0"
"2023","1","1806202","Математическа гимназия ""Баба Тонка""","2944","Математически","427.25","0","0","498","0","0"
"2023","1","1806202","Математическа гимназия ""Баба Тонка""","2948","Природни науки","413.5","0","0","496.5","0","0"
"2023","1","1806202","Математическа гимназия ""Баба Тонка""","2946","Софтуерни и хардуерни науки","441","0","0","492","0","0"
"2023","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак"" - Русе","0507","Интериорен дизайн","254.75","0","0","369.75","0","0"
"2023","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак"" - Русе","0528","Мебелно производство","141","0","0","267.25","0","0"
"2023","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак"" - Русе","3641","Художествена дърворезба","112","0","0","262.25","0","0"
"2023","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0396","Електрически инсталации","204.5","0","0","342.5","0","0"
"2023","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0399","Компютърна техника и технологии","265.5","0","0","349","0","0"
"2023","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","4260","Компютърни мрежи - дуална система обучение","234","0","0","298.5","0","0"
"2023","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0398","Приложно програмиране","251.5","0","0","352.5","0","0"
"2023","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0397","Системно програмиране","247","0","0","331.5","0","0"
"2023","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","3433","Електронна търговия","325.5","0","0","390.5","0","0"
"2023","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","1039","Икономика и мениджмънт","336.5","0","0","422.5","0","0"
"2023","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","1010","Оперативно счетоводство","309","0","0","395.5","0","0"
"2023","1","1806306","Професионална гимназия по механотехника ""Юрий Гагарин""","1966","Електрически превозни средства","114","0","0","250.5","0","0"
"2023","1","1806306","Професионална гимназия по механотехника ""Юрий Гагарин""","1983","Топлотехника - топлинна, климатична, вентилационна и хладилна","30","0","0","251","0","0"
"2023","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","3948","Конструиране, моделиране и технология на облекло от текстил - дуална система на обучение","101","0","0","290.5","0","0"
"2023","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","0598","Моден дизайн - дуална система на обучение","225.5","0","0","357.5","0","0"
"2023","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","0605","Организация и технология на фризьорските услуги","156.5","0","0","296.75","0","0"
"2023","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","0603","Производство на облекло от текстил - дуална система на обучение.","41","0","0","225.25","0","0"
"2023","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","3950","Художествена тъкан","105","0","0","250","0","0"
"2023","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","0804","Машини и системи с ЦПУ - дуална система на обучение","65","0","0","258.5","0","0"
"2023","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","3597","Машини и съоръжения за заваряване","48","0","0","185","0","0"
"2023","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","0750","Промишлена естетика и дизайн","68","0","0","341","0","0"
"2023","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","4185","Корабни машини и механизми","125","0","0","286","0","0"
"2023","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","1854","Корабоводене - речно","167","0","0","267.25","0","0"
"2023","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","1885","Логистика на товари и услуги","95.5","0","0","297","0","0"
