"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","x0edf3","Банкова охрана и инкасова дейност","198","0","0","319","0","0"
"2025","1","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","2488","Съдебен служител - съдебна администрация","223","0","0","424.5","0","0"
"2025","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1887","Софтуерни и хардуерни науки- информатика и информационни технологии(АЕ)","235","0","0","392","0","0"
"2025","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1893","Софтуерни и хардуерни науки- информатика и информационни технологии(ФЕ)","140","0","0","356.5","0","0"
"2025","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1855","Чужди езици-английски език и испански език","287.5","0","0","440","0","0"
"2025","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1878","Чужди езици-немски език и английски език","216","0","0","479","0","0"
"2025","1","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","3021","Чужди езици-френски език и английски език","216","0","0","453.5","0","0"
"2025","1","1403213","Пето средно училище ""Петко Рачов Славейков""","3071","Спедитор логистик-спедиция, транспортна и складова логистика","78","0","0","324","0","0"
"2025","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","1574","Математически профил - математика и информатика","441","0","0","481.5","0","0"
"2025","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","1583","Приложен програмист - приложно програмиране","332","0","0","433","0","0"
"2025","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","4206","Природни науки - биология и здравно образование и химия и oпазване на околната среда(АЕ)","335.5","0","0","444","0","0"
"2025","1","1403219","Природоматематическа гимназия ""Христо Смирненски""","5078","Природни науки - биология и здравно образование и химия и опазване на околната среда(НЕ)","342","0","0","459.5","0","0"
"2025","1","1403236","Професионална гимназия по икономика","1935","Икономист - икономика и мениджмънт","312","0","0","383.5","0","0"
"2025","1","1403236","Професионална гимназия по икономика","1920","Икономист информатик - икономическа информатика(AE)","252.5","0","0","388.5","0","0"
"2025","1","1403236","Професионална гимназия по икономика","5137","Икономист информатик - икономическа информатика(ИЕ)","241.5","0","0","382","0","0"
"2025","1","1403236","Професионална гимназия по икономика","1875","Организатор интернет приложения - електронна търговия","255","0","0","371.5","0","0"
"2025","1","1403236","Професионална гимназия по икономика","1930","Техник на компютърни системи - компютърни мрежи","240","0","0","405.5","0","0"
"2025","1","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","1754","Готвач - производство на кулинарни иделия и напитки","30","0","0","221","0","0"
"2025","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1621","Техник на енергийни съоръжения и инсталации - Възобновяеми енергийни източници","121","0","0","258","0","0"
"2025","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1599","Техник на компютърни системи - Компютърна техника и технологии","120","0","0","311","0","0"
"2025","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1607","Техник по комуникационни системи - Телекомуникационни системи","0","0","0","0","0","0"
"2025","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","3088","Техник по транспортна техника - Автомобилна мехатроника","167","0","0","261","0","0"
"2025","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1617","Техник по транспортна техника - Автотранспортна техника","123","0","0","337","0","0"
"2025","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0710","Дизайнер - интериорен дизайн","217.5","0","0","450.25","0","0"
"2025","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0760","Електротехник - електрически инсталации","220","0","0","320","0","0"
"2025","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0737","Компютърен график - компютърна графика","205","0","0","417","0","0"
"2025","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0724","Строителен техник - строителство и архитектура","200","0","0","319.5","0","0"
"2025","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","4644","Техник-реставратор-архитектурна реставрация","205.5","0","0","309","0","0"
"2025","1","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","0862","Организатор на туристическа агентска дейност-Oрганизация на туризма и свободното време (АЕ)","264.5","0","0","419","0","0"
"2025","1","1403204","Средно училище ""Темелко Ненков""","2734","Машинен монтьор - Металообработващи машини","58","0","0","158","0","0"
"2025","1","1403204","Средно училище ""Темелко Ненков""","2741","Оператор в производството на облекло - Производство на облекло от текстил","103","0","0","222","0","0"
"2025","1","1403235","Технологична професионална гимназия ""Мария Кюри""","4609","Електромонттьор - електрообзавеждане на производството","41","0","0","261","0","0"
"2025","1","1403235","Технологична професионална гимназия ""Мария Кюри""","1078","Химик - технолог - технология на фармацевтични и парфюмерийно - козметични продукти","99","0","0","331","0","0"
"2025","2","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","2488","Съдебен служител - съдебна администрация","257","0","0","257","0","0"
"2025","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1887","Софтуерни и хардуерни науки-информатика и информационни технологии(АЕ)","190","0","0","298","0","0"
"2025","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1893","Софтуерни и хардуерни науки-информатика и информационни технологии(ФЕ)","92","0","0","166","0","0"
"2025","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1855","Чужди езици-английски език и испански език","272","0","0","315","0","0"
"2025","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","1878","Чужди езици-немски език и английски език","119","0","0","393","0","0"
"2025","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","3021","Чужди езици-френски език и английски език","191","0","0","297.5","0","0"
"2025","2","1403213","Пето средно училище ""Петко Рачов Славейков""","3071","Спедитор логистик-спедиция, транспортна и складова логистика","48","0","0","194.5","0","0"
"2025","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","1574","Математически профил - математика и информатика","426","0","0","433","0","0"
"2025","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","1583","Приложен програмист - приложно програмиране","319.5","0","0","423","0","0"
"2025","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","4206","Природни науки - биология и здравно образование и химия и oпазване на околната среда(АЕ)","316","0","0","364","0","0"
"2025","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","5078","Природни науки - биология и здравно образование и химия и опазване на околната среда(НЕ)","331.5","0","0","332","0","0"
"2025","2","1403236","Професионална гимназия по икономика","1935","Икономист - икономика и мениджмънт","300.5","0","0","305.5","0","0"
"2025","2","1403236","Професионална гимназия по икономика","1920","Икономист информатик - икономическа информатика(AE)","241","0","0","302","0","0"
"2025","2","1403236","Професионална гимназия по икономика","5137","Икономист информатик - икономическа информатика(ИЕ)","228.5","0","0","268.5","0","0"
"2025","2","1403236","Професионална гимназия по икономика","1875","Организатор интернет приложения - електронна търговия","243","0","0","290","0","0"
"2025","2","1403236","Професионална гимназия по икономика","1930","Техник на компютърни системи - компютърни мрежи","222","0","0","243","0","0"
"2025","2","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","1754","Готвач - производство на кулинарни иделия и напитки","119","0","0","221","0","0"
"2025","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1599","Техник на компютърни системи - Компютърна техника и технологии","199.5","0","0","199.5","0","0"
"2025","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","3088","Техник по транспортна техника - Автомобилна мехатроника","198.5","0","0","198.5","0","0"
"2025","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","1617","Техник по транспортна техника - Автотранспортна техника","139","0","0","139","0","0"
"2025","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0710","Дизайнер - интериорен дизайн","209.5","0","0","209.5","0","0"
"2025","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0760","Електротехник - електрически инсталации","209","0","0","209","0","0"
"2025","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","4644","Техник-реставратор-архитектурна реставрация","196","0","0","210.5","0","0"
"2025","2","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","0862","Организатор на туристическа агентска дейност- Oрганизация на туризма и свободното време (АЕ)","264.5","0","0","264.5","0","0"
"2025","2","1403235","Технологична професионална гимназия ""Мария Кюри""","4609","Електромонттьор - електрообзавеждане на производството","117","0","0","261","0","0"
"2025","2","1403235","Технологична професионална гимназия ""Мария Кюри""","1078","Химик - технолог - технология на фармацевтични и парфюмерийно - козметични продукти","175","0","0","175","0","0"
