"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29282","Агроекология и растителна защита","120","120","123","260","169.5","260"
"2026","1","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29271","Икономическа информатика","171.5","176","171.5","298","298","284"
"2026","1","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29286","Машини, съоръжения и системи в индустрията","40","40","0","230.5","230.5","0"
"2026","1","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29278","Механизация и цифровизация в аграрния сектор","57","57","0","168","168","0"
"2026","1","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29285","Устойчива мода","118","136.5","118","195","155","195"
"2026","1","1602314","Средно училище ""Проф. д-р Асен Златаров""","29077","Дизайн на дигитални и печатни медии","216","216","226.5","327.5","321","327.5"
"2026","1","1602314","Средно училище ""Проф. д-р Асен Златаров""","29067","Електронна търговия, маркетинг и реклама","299.5","300","299.5","404.5","404.5","379"
"2026","1","1602314","Средно училище ""Проф. д-р Асен Златаров""","29044","Организиране на събития","209","209","210","384","294.5","384"
"2026","2","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29282","Агроекология и растителна защита","119","120","119","212.5","142","212.5"
"2026","2","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29271","Икономическа информатика","187","0","187","211.5","0","211.5"
"2026","2","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29278","Механизация и цифровизация в аграрния сектор","156","156","0","156","156","0"
"2026","2","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29285","Устойчива мода","118","136.5","118","192","136.5","192"
"2026","2","1602314","Средно училище ""Проф. д-р Асен Златаров""","29077","Дизайн на дигитални и печатни медии","213","213","0","261","261","0"
"2026","2","1602314","Средно училище ""Проф. д-р Асен Златаров""","29044","Организиране на събития","200","0","200","280","0","280"
"2026","3","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29282","Агроекология и растителна защита","161","161","0","161","161","0"
"2026","3","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29271","Икономическа информатика","220.5","220.5","0","220.5","220.5","0"
"2026","3","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29286","Машини, съоръжения и системи в индустрията","102","113","102","136.5","113","136.5"
"2026","3","1602315","Професионална гимназия по селско стопанство ""Васил Левски""","29278","Механизация и цифровизация в аграрния сектор","107.5","0","107.5","107.5","0","107.5"
