"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономическа информатика","166","0","0","340","0","0"
"2023","1","2102145","Професионална гимназия ""Васил Димитров""","3981","Машини и съоръжения за добивната промишленост и строителство","30","0","0","185","0","0"
"2023","1","2102145","Професионална гимназия ""Васил Димитров""","3982","Хидрогеология и геотехника","41","0","0","256","0","0"
"2023","1","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","82","0","0","335","0","0"
"2023","1","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","183","0","0","460","0","0"
"2023","2","2102145","Професионална гимназия ""Васил Димитров""","3202","Икономическа информатика","0","0","0","0","0","0"
"2023","2","2102145","Професионална гимназия ""Васил Димитров""","3981","Машини и съоръжения за добивната промишленост и строителство","0","0","0","0","0","0"
"2023","2","2102145","Професионална гимназия ""Васил Димитров""","3982","Хидрогеология и геотехника","0","0","0","0","0","0"
"2023","2","2100701","Средно училище ""Отец Паисий""","3780","Икономическо развитие","0","0","0","0","0","0"
"2023","2","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
"2023","3","2102145","Професионална гимназия ""Васил Димитров""","3981","Машини и съоръжения за добивната промишленост и строителство","0","0","0","0","0","0"
"2023","3","2102145","Професионална гимназия ""Васил Димитров""","3982","Хидрогеология и геотехника","0","0","0","0","0","0"
"2023","3","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
"2023","4","2102145","Професионална гимназия ""Васил Димитров""","3981","Машини и съоръжения за добивната промишленост и строителство","0","0","0","0","0","0"
"2023","4","2102145","Професионална гимназия ""Васил Димитров""","3982","Хидрогеология и геотехника","0","0","0","0","0","0"
"2023","4","2100701","Средно училище ""Отец Паисий""","0807","Чужди езици","0","0","0","0","0","0"
