"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","400046","Математическа гимназия ""Д-р Петър Берон""","2114","Математически - ИИЧЕ_АЕ_профил. предм. - М_ИНФ","477.5","0","0","500","0","0"
"2025","1","400046","Математическа гимназия ""Д-р Петър Берон""","2134","Математически - ИИЧЕ_НЕ _профил. предм.- М_ИНФ","472.75","0","0","498.5","0","0"
"2025","1","400046","Математическа гимназия ""Д-р Петър Берон""","2128","Математически - РИЧЕ_АЕ_профил. предм.- М_ИНФ","458.5","0","0","492.5","0","0"
"2025","1","400045","Първа езикова гимназия","2499","Чужди езици - ИИЧЕ_НЕ - профил. предм. - НЕ_АЕ","452","0","0","492.5","0","0"
"2025","1","400045","Първа езикова гимназия","3448","Математически - ИИЧЕ_АЕ - профил. предм. - М_ИНФ","446.5","0","0","499","0","0"
"2025","1","400045","Първа езикова гимназия","2486","Чужди езици - ИИЧЕ_АЕ - профил. предм. - АЕ_НЕ","444","0","0","490","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1455","Чужди езици - ИИЧЕ_ИспЕ - профил.предмет - ИспЕ-АЕ","442.5","0","0","496.5","0","0"
"2025","1","400046","Математическа гимназия ""Д-р Петър Берон""","4255","Софтуерни и хардуерни науки - ИИЧЕ_AE_профил. предм.- ИНФ_ИТ","442.5","0","0","484.5","0","0"
"2025","1","400043","Гимназия с преподаване на чужди езици ""Йоан Екзарх""","2056","Чужди езици - ИИЧЕ_ АЕ - профил.предм. - АЕ-НЕ","434","0","0","467","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1459","Чужди езици - ИИЧЕ_ИспЕ - профил.предмет - ИспЕ- ПортЕ","429.5","0","0","474.5","0","0"
"2025","1","400104","Професионална гимназия по компютърно моделиране и компютърни системи ""Акад. Бл. Сендов""","3840","Програмиране на изкуствен интелект_ИИЧЕ_АЕ","428","0","0","464.5","0","0"
"2025","1","400041","Трета природоматематическа гимназия ""Академик Методий Попов""","1747","Природни науки - ИИЧЕ_АЕ - профил. предм. - БЗО_ХООС","421.5","0","0","475.5","0","0"
"2025","1","400043","Гимназия с преподаване на чужди езици ""Йоан Екзарх""","2054","Чужди езици - ИИЧЕ_ АЕ - профил.предм. - АЕ-ФЕ","419.5","0","0","443.5","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1450","Чужди езици - ИИЧЕ_ФЕ - профил.предмет - ФЕ-ИспЕ","418","0","0","496.5","0","0"
"2025","1","400043","Гимназия с преподаване на чужди езици ""Йоан Екзарх""","2059","Чужди езици - ИИЧЕ_ НЕ - профил.предм. - НЕ-АЕ","414.5","0","0","479.5","0","0"
"2025","1","400104","Професионална гимназия по компютърно моделиране и компютърни системи ""Акад. Бл. Сендов""","4023","Програмист на роботи_ИИЧЕ_АЕ","413.75","0","0","482","0","0"
"2025","1","402030","Варненска търговска гимназия ""Георги Стойков Раковски""","1675","Икономика и мениджмънт - РИЧЕ_АЕ","413.5","0","0","463.5","0","0"
"2025","1","400104","Професионална гимназия по компютърно моделиране и компютърни системи ""Акад. Бл. Сендов""","5099","Ремонт на летателни апарати_ ИИЧЕ_АЕ -дуална форма","409.25","0","0","467.25","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","3708","Природни науки - ИИЧЕ_ИспЕ - профил.предмет - БЗО- ХООС","407.5","0","0","440","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1442","Чужди езици - ИИЧЕ_ФЕ - профил.предмет - ФЕ-АЕ","403.5","0","0","479","0","0"
"2025","1","400041","Трета природоматематическа гимназия ""Академик Методий Попов""","1758","Природни науки - ИИЧЕ_НЕ - профил. предм. - БЗО_ХООС","401.5","0","0","476.5","0","0"
"2025","1","400104","Професионална гимназия по компютърно моделиране и компютърни системи ""Акад. Бл. Сендов""","4378","Възобновяеми енергийни източници_ИИЧЕ_АЕ-дуална форма","400.5","0","0","434.5","0","0"
"2025","1","400104","Професионална гимназия по компютърно моделиране и компютърни системи ""Акад. Бл. Сендов""","4780","Електронна търговия_ИИЧЕ_НЕ","396","0","0","434","0","0"
"2025","1","402030","Варненска търговска гимназия ""Георги Стойков Раковски""","1769","Икономика и мениджмънт - РИЧЕ_НЕ","386.5","0","0","454.5","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","0049","Хуманитарни науки - ИИЧЕ_АЕ проф. предм. БЕЛ_ИЦ","384.25","0","0","457.25","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1452","Чужди езици - ИИЧЕ_ФЕ - профил.предмет - ФЕ-ПортЕ","384","0","0","428","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","4418","Съдебна администрация-ИИЧЕ_АЕ","383.5","0","0","431.75","0","0"
"2025","1","400041","Трета природоматематическа гимназия ""Академик Методий Попов""","1773","Икономическо развитие - ИИЧЕ_ АЕ-профил. предм.- ГИ_АЕ","381","0","0","443","0","0"
"2025","1","400041","Трета природоматематическа гимназия ""Академик Методий Попов""","1767","Природни науки - ИИЧЕ_АЕ - профил. предм. - ХООС_БЗО","381","0","0","442.5","0","0"
"2025","1","400041","Трета природоматематическа гимназия ""Академик Методий Попов""","1762","Природни науки - ИИЧЕ_ФЕ - профил. предм. - БЗО_ХООС","380.5","0","0","459","0","0"
"2025","1","402030","Варненска търговска гимназия ""Георги Стойков Раковски""","1708","Икономическа информатика - РИЧЕ_АЕ","378","0","0","449","0","0"
"2025","1","400042","ІV Езикова гимназия ""Фредерик Жолио - Кюри""","1446","Природни науки - ИИЧЕ_ФЕ - профил.предмет - БЗО- ХООС","377.5","0","0","407","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","0053","Хуманитарни науки - ИИЧЕ_НЕ проф. предм. БЕЛ_Фил","376","0","0","475.5","0","0"
"2025","1","402030","Варненска търговска гимназия ""Георги Стойков Раковски""","1668","Митническа и данъчна администрация - РИЧЕ_НЕ","373","0","0","453.5","0","0"
"2025","1","400043","Гимназия с преподаване на чужди езици ""Йоан Екзарх""","2082","Чужди езици - ИИЧЕ_ ФЕ - профил.предм. - ФЕ-АЕ","373","0","0","442.5","0","0"
"2025","1","402030","Варненска търговска гимназия ""Георги Стойков Раковски""","1693","Търговия - РИЧЕ_АЕ_дуална форма на обучение","370.5","0","0","432","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","0057","Обществени науки - ИИЧЕ_АЕ проф. предм. ИЦ_ГИ","369.75","0","0","451.5","0","0"
"2025","1","400031","Средно училище с езиково обучение ""Ал. С. Пушкин""","5002","Чужди езици - ИИЧЕ_ИтЕ - профил. предм. - ИтЕ_АЕ","369.5","0","0","443.5","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","0070","Изобразително изкуство - ИИЧЕ_АЕ проф. предм. ИИ_АЕ","365","0","0","469.25","0","0"
"2025","1","400031","Средно училище с езиково обучение ""Ал. С. Пушкин""","4999","Чужди езици - ИИЧЕ_АЕ - профил. предм. - АЕ_РЕ","365","0","0","414.5","0","0"
"2025","1","400034","Средно училище ""Гео Милев""","0346","Рекламна графика - ИИЧЕ_АЕ","353","0","0","437","0","0"
"2025","1","400031","Средно училище с езиково обучение ""Ал. С. Пушкин""","5003","Електронна търговия - ИИЧЕ_НЕ","353","0","0","428.5","0","0"
"2025","1","400031","Средно училище с езиково обучение ""Ал. С. Пушкин""","5000","Чужди езици - ИИЧЕ_РЕ - профил. предм. - РЕ_АЕ","350.5","0","0","421.5","0","0"
"2025","1","400044","Професионална гимназия по икономика ""Д-р Иван Богоров""","3844","Програмиране на изкуствен интелект - РИЧЕ_АЕ","341","0","0","415","0","0"
"2025","1","400034","Средно училище ""Гео Милев""","0341","Природни науки - ИИЧЕ_РЕ профил. предм. - БЗО_ХООС","341","0","0","403","0","0"
"2025","1","400044","Професионална гимназия по икономика ""Д-р Иван Богоров""","5132","Рекламна графика - РИЧЕ_АЕ - дуална форма","337","0","0","429.5","0","0"
"2025","1","400044","Професионална гимназия по икономика ""Д-р Иван Богоров""","3395","Рекламна графика - РИЧЕ_АЕ","335","0","0","409.5","0","0"
"2025","1","400047","Средно училище за хуманитарни науки и изкуства ""Константин Преславски""","0069","Музика - ИИЧЕ_АЕ проф. предм. Муз_АЕ","333.5","0","0","473.75","0","0"
"2025","1","400044","Професионална гимназия по икономика ""Д-р Иван Богоров""","2017","Електронна търговия - РИЧЕ_АЕ","331","0","0","432","0","0"
"2025","1","400044","Професионална гимназия по икономика ""Д-р Иван Богоров""","1987","Банково дело - РИЧЕ_АЕ","329.5","0","0","364.5","0","0"
"2025","1","400030","Седмо средно училище ""Найден Геров""","4849","Компютърна анимация-ИИЧЕ_АЕ","329","0","0","429.25","0","0"
"2025","1","403537","Средно училище ""Димчо Дебелянов""","2568","Предприемачески - ИИЧЕ_АЕ-профил.предм.- предприемачество_ИТ","326","0","0","379.5","0","0"
