"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","300618","Средно училище ""Бачо Киро""","4587","Приложно програмиране","30","0","0","401.5","0","0"
"2025","1","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","30","0","0","414.25","0","0"
"2025","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","194","0","0","425.5","0","0"
"2025","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","59","0","0","132","0","0"
"2025","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","86","0","0","286","0","0"
"2025","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","144","0","0","279.5","0","0"
"2025","2","300618","Средно училище ""Бачо Киро""","4587","Приложно програмиране","0","0","0","0","0","0"
"2025","2","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","259.25","0","0","259.25","0","0"
"2025","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","103","0","0","103","0","0"
"2025","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","0","0","0","0","0","0"
"2025","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","0","0","0","0","0","0"
"2025","3","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","259.25","0","0","259.25","0","0"
"2025","3","300618","Средно училище ""Бачо Киро""","4587","Приложно програмиране","0","0","0","0","0","0"
"2025","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","73","0","0","73","0","0"
"2025","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","0","0","0","0","0","0"
"2025","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","92","0","0","133","0","0"
"2025","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","0","0","0","0","0","0"
"2025","4","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","30","0","0","30","0","0"
"2025","4","300618","Средно училище ""Бачо Киро""","4587","Приложно програмиране","0","0","0","0","0","0"
"2025","4","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","0","0","0","0","0","0"
"2025","4","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","0","0","0","0","0","0"
"2025","4","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","0","0","0","0","0","0"
"2025","4","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","0","0","0","0","0","0"
