"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3607","Дизайнер с разширено изучаване на АЕ","266","279","266","435.5","386","435.5"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1144","Електронна търговия с разширено изучаване на АЕ","248","250.5","248","408.5","408.5","326"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3852","Кетъринг без интензивно и без разширено изучаване на АЕ","203","215","203","363.5","363.5","260"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1132","Мехатроника с разширено изучаване на АЕ","172","172","218","310","310","218"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1139","Организация на туризма и свободното време с разширено изучаване на АЕ","218","219","218","444","290.5","444"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3849","Производство на хляб, хлебни и сладкарски изделия без интензивно и без разширено изучаване на АЕ","171","171","174","264","214","264"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1119","Системнo програмиране с разширено изучаване на АЕ","142","142","217.5","440.5","376","440.5"
"2024","1","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3606","Техник на компютърни системи с разширено изучаване на АЕ","228.5","228.5","234","398","398","234"
"2024","1","1601303","Средно училище ""Иван Вазов""","3842","Софтуерни и хардуерни науки","52","52","93","348","144","348"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3607","Дизайнер с разширено изучаване на АЕ","235","0","235","300.5","0","300.5"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3852","Кетъринг без интензивно и без разширено изучаване на АЕ","213","215","213","245","245","213"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1132","Мехатроника с разширено изучаване на АЕ","168","168","0","248","248","0"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1139","Организация на туризма и свободното време с разширено изучаване на АЕ","208","208","210","290.5","290.5","210"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3849","Производство на хляб, хлебни и сладкарски изделия без интензивно и без разширено изучаване на АЕ","202","0","202","264","0","264"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","1119","Системнo програмиране с разширено изучаване на АЕ","104","104","264.5","264.5","259","264.5"
"2024","2","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3606","Техник на компютърни системи с разширено изучаване на АЕ","223","223","0","223","223","0"
"2024","2","1601303","Средно училище ""Иван Вазов""","3842","Софтуерни и хардуерни науки","126","126","143","143","126","143"
"2024","3","1601363","Професионална гимназия ""Генерал Владимир Заимов""","3849","Производство на хляб, хлебни и сладкарски изделия без интензивно и без разширено изучаване на АЕ","166","166","0","166","166","0"
"2024","3","1601303","Средно училище ""Иван Вазов""","3842","Софтуерни и хардуерни науки","30","84","30","141","141","110"
"2024","4","1601303","Средно училище ""Иван Вазов""","3842","Софтуерни и хардуерни науки","30","30","60","118","118","60"
