"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","102011","Професионална гимназия ""Петко Рачов Славейков""","3546","Администратор в хотелиерството","123","123","178","350","292","350"
"2025","1","102011","Професионална гимназия ""Петко Рачов Славейков""","4155","Организатор интернет приложения","128","128","226","405.5","267","405.5"
"2025","1","107090","Средно училище ""Свети Свети Кирил и Методий""","2425","Природни науки БЗО - ХООС с интензивно изучаване на Английски език","194","194","248","421","340","421"
"2025","1","107090","Средно училище ""Свети Свети Кирил и Методий""","3886","Софтуерни и хардуерни науки ИНФ-ИТ с интензивно изучаване на АЕ","30","30","30","338.5","338.5","252"
"2025","2","102011","Професионална гимназия ""Петко Рачов Славейков""","3546","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","2","102011","Професионална гимназия ""Петко Рачов Славейков""","4155","Организатор интернет приложения","0","0","0","0","0","0"
"2025","2","107090","Средно училище ""Свети Свети Кирил и Методий""","2425","Природни науки БЗО - ХООС с интензивно изучаване на Английски език","0","0","0","0","0","0"
"2025","2","107090","Средно училище ""Свети Свети Кирил и Методий""","3886","Софтуерни и хардуерни науки ИНФ-ИТ с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102011","Професионална гимназия ""Петко Рачов Славейков""","3546","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","3","102011","Професионална гимназия ""Петко Рачов Славейков""","4155","Организатор интернет приложения","0","0","0","0","0","0"
"2025","3","107090","Средно училище ""Свети Свети Кирил и Методий""","2425","Природни науки БЗО - ХООС с интензивно изучаване на Английски език","0","0","0","0","0","0"
"2025","3","107090","Средно училище ""Свети Свети Кирил и Методий""","3886","Софтуерни и хардуерни науки ИНФ-ИТ с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2025","4","102011","Професионална гимназия ""Петко Рачов Славейков""","3546","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","4","102011","Професионална гимназия ""Петко Рачов Славейков""","4155","Организатор интернет приложения","201","201","0","201","201","0"
"2025","4","107090","Средно училище ""Свети Свети Кирил и Методий""","2425","Природни науки БЗО - ХООС с интензивно изучаване на Английски език","0","0","0","0","0","0"
"2025","4","107090","Средно училище ""Свети Свети Кирил и Методий""","3886","Софтуерни и хардуерни науки ИНФ-ИТ с интензивно изучаване на АЕ","0","0","0","0","0","0"
